Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
차원이 다른 비수마의 바이브,3539,147033,182,@성이름-j6e6z,그텐션을 경기에 써봐라 야말처럼.,0,Tottenham Hotspur
Arrived for the final 👋,4709,125842,145,@HeungMinSonSevenBiri,"Half Time!! 

Tottenham  1-0 Man U
    
Brendan Johnson' 42",1,Tottenham Hotspur
Found this gem in the camera roll 😂,9395,358618,126,@themister.s-1st,Why are you….!,1,Tottenham Hotspur
N17 SCENES 🤩,30958,766310,351,@seokjiniya,행복해보이니 넘 좋다.. 고생많았어요 😊,106,Tottenham Hotspur
유로파리그 2차전을 앞둔 팀 트레이닝 💪,389,11259,66,@Thin.777,"라인업 
골피커 피카리오
수비로 왼쪽 그레이   중앙 로메로    펜    오른쪽 우도기

미드필더 왼쪽 쿨루셰프스키 중앙 메디슨  오른쪽 사르

공격수     왼쪽 포로            솔란케           오른쪽 손흥민

이렇게 한번 가봤으면 좋겠다.ㅎㅎ",1,Tottenham Hotspur
A goal-line clearance that will be remembered forever.,15254,692709,294,@jayantrawat644,"Quite a long clip, isn't it?",0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@thandermango-jq6en,Congratulations to Tottenham Hotspur from FC Liverpool.🎉🎉🎉,0,Tottenham Hotspur
Europa League Final preparations | Behind the scenes of Tottenham Hotspur training in Bilbao,2912,92743,250,@아싸니,쏘니 토트넘 커리어의 빅이벤트!! 내가 더 떨리넹..ㅎㅎ,5,Tottenham Hotspur
"Take it away, Vic!",10836,418545,147,@DanGlassberg,GLORY GLORY TOTTENHAM HOTSPUR🤍🤍🤍🤍🤍,1,Tottenham Hotspur
ABSOLUTE SCENES IN NORTH LONDON!,12279,373028,314,@Maxcs-b1g,Coys,4,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@GOOD..3MUSIC,We Winning the treble,1,Tottenham Hotspur
ABSOLUTE SCENES IN NORTH LONDON!,12279,373028,314,@jj11280,사고날까 걱정됐음..토트넘 축하!!,1,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@크리스-o3x,Forever world class sonny winner,7,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@ralphrhie3298,"토트넘 선수와  응원하신 모든분 수고 많으셧습니다,
오늘은 축제를 즐기자구요",0,Tottenham Hotspur
"(유로파리그 결승전) 미키의 결정적인 세이브, 직캠으로 만나보세요",11983,1566247,387,@김선미-d9x6w,미키 최고였어요 ^^새벽 3부터 기다린 보람이 있더라구요^^미키 로매로  모두  최고였어요 ❤❤❤❤우리쏘니 화이팅!!!♡♡♡♡,2,Tottenham Hotspur
Team walk in Bilbao ✊,6277,187662,150,@YELIN-v8t,Meddison return????❤❤❤,1,Tottenham Hotspur
Every Tottenham Hotspur goal that won the Europa League!,1672,56567,99,@cdbbdev,Straight to the point and useful 🔧,1,Tottenham Hotspur
차원이 다른 비수마의 바이브,3539,147033,182,@이아현-x8z,힘들어. 헥헥 ㅋ 기빨려. 그래두계속 보구있네. 나 ㅋ,1,Tottenham Hotspur
Spurs players prank fans on stadium tour!,3070,190630,91,@LadislavKulina-z2l,🖐️,1,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@Pendevous123,"Very happy for Son, but good God Van de Ven was in beast mode in this game",0,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@메롱-c1k,수고많았어요~~,0,Tottenham Hotspur
Big moments in Europe 💫,2455,56138,31,@NightSoulYouTube,BIG GAME TODAY! COYS,1,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@stu55sy,"I totally bought into the Ange project after the misery of Mourinho and Conte. Sad though it is to lose Ange after winning the Europa, this guy will be great at building on that success. Talks sense, acknowledges Ange's contribution, very classy.  I just hope we can keep the senior players and add one or two in key areas. COYS",0,Tottenham Hotspur
(유로파리그) LET'S GOOOOOOOO,2355,95683,47,@오타니쇼헤이-t5y,우승곡 feed from the desire,2,Tottenham Hotspur
There’s unreal vibes… then there’s Yves Bissouma vibes 🔊😁,26445,923195,487,@hansj5003,❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,Tottenham Hotspur
Tottenham Hotspur v Man United | Europa League Final Match Preview,854,50421,92,@anthonypace5676,COYS COYS COYS bring it home lads.,8,Tottenham Hotspur
(유로파리그) 행복과 기쁨이 넘치는 저녁,859,41589,18,@dadaad-g3o,Cute boy😂,8,Tottenham Hotspur
Make way for the CHAMPIONS🥳,31611,1069004,486,@잘놈,흥민이 또 모든 선수들 관계자들 고생하셨습니다 😊,62,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@spursfan,"A Frank start, hopefully you'll stay much longer than the previous giants.",0,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@choi-m5v,축하드립니다!!!,4,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@willydeed,"Congratulations Sonny, you totally deserve this ！！！",54,Tottenham Hotspur
가족이란 🤍🤍🤍,3658,97715,78,@seanhan7494,아버님. 아드님 이제 레젼드 맞죠?,0,Tottenham Hotspur
"(유로파리그 결승전) 미키의 결정적인 세이브, 직캠으로 만나보세요",11983,1566247,387,@james-sw2vd,세팍타크로 선수도 울고갈듯 ㄷ ㄷ ㄷ,3,Tottenham Hotspur
흥부자 미키 🕺,1810,70927,66,@free_video_source,아...너 하고 싶은거 다해!!!!,1,Tottenham Hotspur
😂😂😂,3053,92167,47,@rob123456789gy,"Anyway, where's Tom Holland? During this big event?",6,Tottenham Hotspur
N17 SCENES 🤩,30958,766310,351,@토끼-f4j,날씨도 좋고 토트넘팬들에겐 진짜 잊지못할 시간들이겠다,13,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@NeilObrien63,Love sonny. Spurs legend,0,Tottenham Hotspur
"Ryley's Dream - Magical reunion with Sonny, Ben Davies and his other Spurs heroes 🤍",4446,121396,259,@____ghost,이번엔 진짜 우승하자!,3,Tottenham Hotspur
A goal-line clearance that will be remembered forever.,15254,692709,294,@hoaithuongo941,❤❤❤,0,Tottenham Hotspur
Tottenham Hotspur PARADE SPECIAL | Europa League Champions!,4524,121367,185,@OnOn_TV,Why can't I tired of this video..❤,6,Tottenham Hotspur
Make way for the CHAMPIONS🥳,31611,1069004,486,@smook3706,😂,0,Tottenham Hotspur
"(PL 32R) 원정 경기장,  도착 완료.",179,9392,10,@gimggo08,손흥민 부상이라니ㅠㅠ,6,Tottenham Hotspur
An atmosphere for the history books ✨,3132,78099,56,@Strawberry_sauce11981,"I went to the Leicester game in January, if only that atmosphere was like this, but never the less amazing to hear and see this short, what a fan base we have! COYS",5,Tottenham Hotspur
A special delivery for Micky 📦✨,5257,106630,77,@Griffin_Emanuel,One of our best kits so far COYS 🏆🤍,3,Tottenham Hotspur
진짜 레전드,1576,28110,47,@파비-k3k,쏘니 행복만하자!!!🎉🎉🎉😊❤,15,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@VinnyJones,A lot of danes are now Tottenham fans 💪,0,Tottenham Hotspur
Danny Aarons' AMIGOS test! | MADDERS v PEDRO PORRO,1508,31068,61,@RudyMohindra,COYS,0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@미산-y1n,"축하 하고,더 큰 꿈을 향해 달려가길!",0,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@samuelhiggitt5209,"Great interview, paid tribute to Ange and the fans. I've got a good feeling about this appointment and thomas the frank engine COYS!!",4,Tottenham Hotspur
EVERY Dejan Kulusevski goal & assist of the season!,729,22701,34,@kanyaruguruisaac5329,So hardworking,0,Tottenham Hotspur
행선지: 프랑크푸르트 ✈️,149,8303,11,@발서슴,넘 맘아프다 쏘니😢,2,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@jacobin1632,Happy ending 😊,1,Tottenham Hotspur
Arrived back home as Champions 🥳,50672,626580,394,@benjaminlau7148,Congratulations Son and team  finally you guys did it👑⚽️❤️🙏,2,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@johna8999,"He sounds intelligent, I hope his spirit isn't broken by Spurs. They/Levi/the boad must back him properly to progress to the next level.",0,Tottenham Hotspur
Behind the scenes as Spurs prepare for Aston Villa | Inside Training,744,22577,49,@jy4909,🔥🔥🔥,4,Tottenham Hotspur
WE SURE DID,10316,387232,100,@방탄천사-g8h,항상 보이지 않는곳에서도 열심히 하는 솔랑케 진짜 우승 축하하고 넘 고맙습니다 ❤❤❤❤,8,Tottenham Hotspur
West Ham 1-1 Tottenham Hotspur | Premier League Highlights,2648,152108,57,@PrasererukChatchai,I m gat ❤ok,1,Tottenham Hotspur
ABSOLUTE SCENES IN NORTH LONDON!,12279,373028,314,@kingRas6686,"What an amazing day being amongst all the Tottenham Hotspur supporters and the energy was unreal, everyone was truly happy and positive, SPURS need more of this COYS 😎",4,Tottenham Hotspur
Quickfire fan questions with Thomas Frank 🌟,4743,144878,143,@AllenWebb-x7w,"Shawshank and Glenn Hoddle, he'll do for me",3,Tottenham Hotspur
Moments like these!!,21036,325278,176,@일월-j2h,쏘니 보는우리가 즐겁고 행복하네요 울손 행복하세오,11,Tottenham Hotspur
Arrived at Villa Park! 👋,1167,37578,28,@Charli3_Kersley,YANITED YANITED YANITED,0,Tottenham Hotspur
Bilbao bound 🫡,6379,125436,221,@Scfde5427,배게 챙겨가는거 귀엽네 ㅋㅋㅋ,8,Tottenham Hotspur
스퍼스 선수단의 팬 감사 인사 비하인드 더 씬 🏆📸,1073,20505,45,@ywdady3147,토트넘 팬들 성불하셨네 소니 축하,5,Tottenham Hotspur
"(유로파리그) SpursTV,  손흥민 인터뷰",2332,38065,178,@miow2833,고생했어 손흥민 축구를 보면서  매순간 레전드~,9,Tottenham Hotspur
Sonny lifts the trophy in N17! 🏆,28018,686932,479,@NzubeNdubuisi-w5h,Congratulations to them.,0,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@kryptosniper1429,Frank is perfect for us. I really hope he is able to build on the foundations Ange built and lead us to glory many times again. Exciting future for Tottenham. COYS!!!,1,Tottenham Hotspur
“저는 이 구단을 사랑합니다. 이 구단에 합류한 것은 제가 내린 가장 잘한 결정입니다.”,2554,160827,21,@pasurakong,가자! 챔스로! 토트넘 화이팅!,56,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@DivineIhemelandu-i7y,"The winning was massive 
Oya make Una do giveaway for us the supporters",0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@nonio29-l9c,"What a moment!!
I love this club!! player!! everyone!!",0,Tottenham Hotspur
EUROPA LEAGUE CHAMPIONS! 🏆 | Tottenham Hotspur 1-0 Man United | Highlights,20359,1053840,801,@WorldclassSon-qj5tr,Spurs legend: Son Heung Min 🇰🇷👑,1,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@love-md7mo,"자랑스럽다~~❤❤❤
손흥민 ㅠㅡ 넘 수고했어요^^
우승 축하해요~~응원하면서 엉엉 울었네 ㅎㅎ",38,Tottenham Hotspur
FREED FROM DESIRE 🏆,36225,924720,169,@이하-t9k,손!축하한다 10년의 여정 멋진 마무리👍,3,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@febswelt,🎉🎉🎉,0,Tottenham Hotspur
"(유로파리그 결승전) 미키의 결정적인 세이브, 직캠으로 만나보세요",11983,1566247,387,@orora66,"미키미키~~~~로메로~~~""❤❤❤❤",0,Tottenham Hotspur
🤩🤩🤩,15854,507069,238,@hy_lee1457,히샬리숑. 🎉🎉🎉🎉🎉,1,Tottenham Hotspur
Tottenham Hotspur 1-4 Brighton | Premier League Highlights,5322,480627,531,@toramaru2490,I can't believe I'm living in an era where MU and Tottenham are bottom feeder🤣,0,Tottenham Hotspur
"(유로파리그) 챔피언스리그, 우리가 간다!",13165,1032570,536,@user-px2tv2bl7b,🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@spring_rain_,Congrats Spurs 🎉🎉🎉 So proud of you guys,0,Tottenham Hotspur
Good morning to everyone who loves Tottenham Hotspur Football Club,6746,83361,228,@kieran3237,Great performance..COYS,0,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@diegososa9894,Tottenham won a cup before Arsenal how funny is that,0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@bangthoel994,We love you spurs and son 🎉🎉❤❤,19,Tottenham Hotspur
"(유로파리그) SpursTV,  손흥민 인터뷰",2332,38065,178,@쭌쭌-v3w,"쏘니! 자신이 정말 간절하게 원했을테고 꼭 들고 싶었던 우승컵이였을텐데 
팬들에게 넘 오래걸려 미안하다는 말이 왜 이렇게 슬픈지ㅠㅠ 인터뷰 볼때마다 눈물버튼이네ㅠㅠ
그냥 그렇게 웃고 행복하길~😊",46,Tottenham Hotspur
🥶,2881,74905,34,@diahkais,jelek,0,Tottenham Hotspur
FREED FROM DESIRE 🏆,36225,924720,169,@neois3,챔스우승 ㄱㄱ!,0,Tottenham Hotspur
😘,13345,428472,208,@FFW708,Is ange leaving,3,Tottenham Hotspur
Tottenham Hotspur PARADE SPECIAL | Europa League Champions!,4524,121367,185,@ro8m1,You guys deserve this 🤍,12,Tottenham Hotspur
이전과는 완전히 다른 시즌. 직접 시즌을 보낸 이들의 이야기. Coming Soon,324,8428,10,@nos7son7-f3y,선수들이 하나로 뭉쳐지고있다는게 보기좋아😊,3,Tottenham Hotspur
(유로파리그) 모두가 기다렸던 🏆! 영원히 기억에 남을 순간,11882,619650,290,@나의끼,"진심을담아 존경하고 축하드립니다
레전드 쏘니",19,Tottenham Hotspur
ABSOLUTE SCENES IN NORTH LONDON!,12279,373028,314,@walterweidmann1759,COYS,1,Tottenham Hotspur
“We did something special!” | All the reaction to Spurs' Europa League win!,5355,157326,333,@snowman01,"Levy, DO NOT break this young family up. We're a couple of experienced players and an injury season away from even more glory",6,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@Original-q11,"Itsssss...... Beautiful 🏆
⚪COYS⚪",3,Tottenham Hotspur
There’s a Sarr man 🇸🇳🤩,7015,339269,81,@지구만세,사르 와이프(?)이쁘네.,0,Tottenham Hotspur
THE ROAD TO THE FINAL! | Every game of Spurs' Europa League campaign,5715,414914,218,@fatfums4773,"Feels like the refs did everything to try and stop us. Clear pens against Roma, Frankfurt and Bodo had to go to VAR and couldn’t give the one that wasn’t a pen for Hoffenheim fast enough",1,Tottenham Hotspur
TOTTENHAM HOTSPUR EUROPA LEAGUE WINNERS END OF SEASON LAP OF APPRECIATION | LIVE,4250,231908,143,@stevemarks9360,Sack him now!,0,Tottenham Hotspur
The time is now.,2761,52858,85,@matteobardelli-x5p,Let's Hope for this evening!🤞🤞🤞,5,Tottenham Hotspur
Wolves 4-2 Tottenham Hotspur | Premier League Highlights,2718,251187,319,@breno__viana,This season is a mistake,356,Tottenham Hotspur
"""It's always about winning"" Hear from our new head coach Thomas Frank",1972,37245,61,@OrlandoCarofano,I hope that he lives up to what Ange ended with. Let’s win the super cup,1,Tottenham Hotspur
🤩🤩🤩,15854,507069,238,@mimi0719-f7t,"히샬리송🎉😊❤
결승전때 경기력 정말 굿!좋아요!",116,Tottenham Hotspur
🫶,3459,113824,64,@박진하-p4l,사랑둥이,5,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@yonatanbencomo7308,"Felicidades, Se lo merecen todos ustedes",0,Tottenham Hotspur
There’s unreal vibes… then there’s Yves Bissouma vibes 🔊😁,26445,923195,487,@스웨디시-s4b,vamos hotspurs,1,Tottenham Hotspur
Every Brennan Johnson goal of 2024/25!,1102,30898,90,@Joe-sv4wz,How was that VDV assist this season man we were playing electric football under Ange people forget,0,Tottenham Hotspur
차원이 다른 비수마의 바이브,3539,147033,182,@Bbmbbm-q1z1b,"그레이ㅋㅋ웃는거 넘귀엽닼ㅋㅋㅋㅋ
E와 I들의 선이 너무나 분명한 것...ㅋㅋㅋㅋㅋ",213,Tottenham Hotspur
A goal-line clearance that will be remembered forever.,15254,692709,294,@GingerSpursFan,Im naming my future kid micky after this,10,Tottenham Hotspur
EUROPA LEAGUE CHAMPIONS! 🏆 | Tottenham Hotspur 1-0 Man United | Highlights,20359,1053840,801,@tsaukenneth4209,I'm a Chelsea fan but what absolute saves from those two...🙌🏾,0,Tottenham Hotspur
ABSOLUTE SCENES IN NORTH LONDON!,12279,373028,314,@Etron-h3u,Proper fans COYS!,0,Tottenham Hotspur
There’s unreal vibes… then there’s Yves Bissouma vibes 🔊😁,26445,923195,487,@갓케이-g9s,5일장 가면저런아재 꼭보임,0,Tottenham Hotspur
"(유로파리그) SpursTV,  손흥민 인터뷰",2332,38065,178,@이수진-m7l,사랑합니다,3,Tottenham Hotspur
여기까지 다 함께 🤍,631,12840,18,@eg-wp5mw,모두들 고생했다 진짜,0,Tottenham Hotspur
EUROPA LEAGUE CHAMPIONS! 🏆 | Tottenham Hotspur 1-0 Man United | Highlights,20359,1053840,801,@Trending_News_Kenya,The number of times I've searched for this highlight on YouTube is insane 😂 finally it's here.,92,Tottenham Hotspur
"(유로파리그 결승전) 미키의 결정적인 세이브, 직캠으로 만나보세요",11983,1566247,387,@Youlovemesomuche,반더벤잉 승리로 이끌었다고해도 과언이 아님,0,Tottenham Hotspur
Nothing but legends everywhere we look 🤩,6970,241828,99,@getsheked,coys,8,Tottenham Hotspur
Make way for the CHAMPIONS🥳,31611,1069004,486,@Исмаил-ь1ф,"Сон красавчик, молодец!!!!!!!!",0,Tottenham Hotspur
Brothers 🥹,4723,66689,100,@jamescharlton88,I don’t care where we finished in the PL this year. Despite what levy might think and Lewis we owed this to Sonny! Never has a man been more deserving in football any fan will say that,12,Tottenham Hotspur
(유로파리그 결승전) 토트넘 홋스퍼 1 : 0 맨체스터 유나이티드 // 2분 하이라이트 // 현지 해설,1918,218956,174,@율다님,몸 날맀게 우승,0,Tottenham Hotspur
Bilbao bound 🫡,6379,125436,221,@rhs1980,Dare to do lads! Coys!!,0,Tottenham Hotspur
Full-time scenes across the globe 🔥 Europa League win went worldwide 🤩,6539,115823,231,@PeterGardner-f1b,Bring back poch for the champions League,0,Tottenham Hotspur
Behind the scenes as Spurs prepare for Aston Villa | Inside Training,744,22577,49,@Tuberkulin,COYS、,0,Tottenham Hotspur
Tottenham Hotspur 1-4 Brighton | Premier League Highlights,5322,480627,531,@bruIo,I bet 50 viet dong spurs is gonna get relegated in the next 5 years,0,Tottenham Hotspur
A season like no other. Told by those who lived it. Coming soon.,6155,90308,137,@danypassa,Great vid great ending 😢,3,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@stanleychung1969,Legend Son heung min  we love you,5,Tottenham Hotspur
Admin and Vicario’s dad understood the assignment 🤳🤳,5922,165469,71,@akihiko-s1d,비디오맨 비카리오 파파,1,Tottenham Hotspur
Commentary Cam for our Europa League winning goal! 🎙️🤩,9415,290716,95,@viewer9195,"손흥민 푸스카스 때도 해설 하셨던분아닌가
월드클래스!",5,Tottenham Hotspur
"(유로파리그 결승전) 미키의 결정적인 세이브, 직캠으로 만나보세요",11983,1566247,387,@zzzeee8110,와 근데 반더벤 진짜 저 위치에 없었으면 그대로 먹힐뻔했다 ㄹㅇ 이건 먹혔을때의 경기흐름까지 생각하면 두골 넣은거나 마찮가지다,1,Tottenham Hotspur
Set for the semis.,893,15887,20,@Footyxedits12135,"COYS let’s win ❤❤❤
And don’t be spursy",22,Tottenham Hotspur
RICHARLISON REPLIES TO YOUR COMMENTS 😱 // ADMIN RICHARLISON,765,18698,47,@zonaparfume5491,Wes madang😊,0,Tottenham Hotspur
Make way for the CHAMPIONS🥳,31611,1069004,486,@MonMon-bw6ru,bro went crazy because of being a champion lmaoooooo,14,Tottenham Hotspur
N17에서 우승 트로피를 들어올리는 손흥민!,6386,201025,190,@까꿍-n1z,오예🎉🎉🎉🎉❤❤❤❤,3,Tottenham Hotspur
우리 모두가 스펜스와 같은 감정이었습니다.,346,13411,7,@14버니TV,토트넘 최고!!!!!!,1,Tottenham Hotspur
25/26 시즌 홈 유니폼 언박싱 📦,381,18615,10,@윤소영-d1d,바루 구입 할게요 우리쏘니 걸로 😂,1,Tottenham Hotspur
히샬리송 🤍,1724,74454,52,@간달프-M,진짜 이런거보면 우승도 다 시기가 있나보다 누가 알았겠냐 이 멤버로 우승할지  넌 진짜  축구도 잘하지만 행운아다,1,Tottenham Hotspur
Inside Tottenham Hotspur training ahead of the Europa League semi-final!,690,19864,69,@FUT_FUN,COYS!!!!!!!!!,5,Tottenham Hotspur
Tottenham Hotspur 1-1 Eintracht Frankfurt | Europa League Highlights,3271,194224,98,@enkenthouse,Manutd should sign the Frankfurt GK,13,Tottenham Hotspur
Spurs players prank fans on stadium tour!,3070,190630,91,@Matheusamr,the gaslighting tho lmao,0,Tottenham Hotspur
For those Spurs fans who are no longer with us 🤍,6613,110576,157,@M.IbraheemJadoon,My friend is a spurs fan and he said if they win he would give everyone 20$ in the class,0,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@lego_pirate,He has a very positive vibe.,5,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@swagatda1644,Most awaited...well deserving SPURS. Congratulations ❤🎉🎉🎉,0,Tottenham Hotspur
Spurs everywhere 😍,3998,89224,83,@Rain-jq5by,COYYYSSSSSS 👍😖😖🙂🔥,1,Tottenham Hotspur
Sonny lifts the trophy in N17! 🏆,28018,686932,479,@블랙해커-o3w,다른선수들이 트로피 안드는 이유 무거움 ㅋㅋㅋ그리고 이마에 멍든거 보구,1,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@김주작-s1b,손흥민 선수의 마지막 여정의 마침표가 찍히는 기분입니다...2015년 여름 토트넘 가기전에 춘천의 어느 한 카페에서 기분좋게 사진 찍어줬던 손흥민 선수의 모습은 아직 제 소중한 추억입니다...ㅎㅎ,2,Tottenham Hotspur
Nothing but legends everywhere we look 🤩,6970,241828,99,@brendanporter6750,All Legends.,19,Tottenham Hotspur
올 시즌 최고의 득점 - 손흥민,723,13624,52,@산호반지-v9o,"골도 골이지만 당시 분위기가 3:0으로 앞서다가 3:2까지 따라잡혀 
매번 그랬던 것처럼 경기가 뒤집힐지도 모르는 상황이라 더 가치가 있지 싶다
토트넘 올해의 골 수상 축하! 맹구 잡고 탈출하자!",33,Tottenham Hotspur
Ever wondered why Richarlison does the pigeon celebration?? 👀🐦,963,25379,10,@razzakggodblessyou161,True icon,13,Tottenham Hotspur
“We did something special!” | All the reaction to Spurs' Europa League win!,5355,157326,333,@zeuutube,"Son's story is almost like a fairy tale. If not, a romance.",2,Tottenham Hotspur
A goal-line clearance that will be remembered forever.,15254,692709,294,@목산-u8k,미키반더밴!  위대한선수! 몇천억원의 가치다,0,Tottenham Hotspur
EUROPA LEAGUE CHAMPIONS! 🏆 | Tottenham Hotspur 1-0 Man United | Highlights,20359,1053840,801,@양군양태진,🎉🎉🎉🎉,0,Tottenham Hotspur
The end of a week none of us will ever forget 🥹,9395,108118,174,@steady2144,외모로 선수 뽑네❤,0,Tottenham Hotspur
Pedro Porro only scores stunning goals 😍 | All 10 goals for Spurs so far...,1024,42020,68,@Dhickeveinfjwoggi,now is there a video of how many goals we've conceded because of him....??,16,Tottenham Hotspur
Johnson AGAIN. On the biggest stage!,7640,382873,149,@domthemod6380,ANGEE INNN COYSSS🤍🤍🤍,0,Tottenham Hotspur
The end of a week none of us will ever forget 🥹,9395,108118,174,@해꿈-y2v,감동입니다 ~~👍🇰🇷🇰🇷🇰🇷,33,Tottenham Hotspur
Spurs players prank fans on stadium tour!,3070,190630,91,@k-b6i,17th place in the league...,0,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@tcuppu,🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤,0,Tottenham Hotspur
TOTTENHAM HOTSPUR EUROPA LEAGUE WINNERS TROPHY PARADE | LIVE,38132,1329896,75,@mscopycat5137,It was amazing being there. Congrats to Tottenham 🎉🎉🎉,5,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@cktlqhd,cg같아 아직도 실감이안남,0,Tottenham Hotspur
Moments like this 🤍,7788,121936,109,@nickfelton6749,COYS ..... 😃😃😃👍👍,0,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@user-gorani-b1b,손흥민 최고! 토트넘 화이팅!,0,Tottenham Hotspur
A goal-line clearance that will be remembered forever.,15254,692709,294,@병규강-c2d,결승전 MVP 반더밴,218,Tottenham Hotspur
N17에서 우승 트로피를 들어올리는 손흥민!,6386,201025,190,@whdmgn8703,우리 이쁜 쏘니선수 우승 축하해요. 행복한 눈물 한없이 흘렸습니다. 간절히 바랐던 쏘니선수 우승~~~🎉 나에겐 쏘니선수가 최곱니다~❤❤❤❤❤❤❤🎉,9,Tottenham Hotspur
TOTTENHAM HOTSPUR EUROPA LEAGUE WINNERS END OF SEASON LAP OF APPRECIATION | LIVE,4250,231908,143,@sprshorts_gk,Come on get in GOYKERS ..in summer..coys...,0,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@수건-m2z,🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,Tottenham Hotspur
Tottenham Hotspur 1-1 Eintracht Frankfurt | Europa League Highlights,3271,194224,98,@tobeagoodboy,"Poor Performance.. 
This team of game couldn't win Europe League.....",2,Tottenham Hotspur
