Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Le plein d’énergie avec la présence de plus de 700 enfants de nos clubs partenaires 🙌 #ligue1 #bts,1341,34180,25,@MX.gamingFR,Trop bien,2,Olympique Lyonnais
Résumé OL - Angers : Le Général Alex Lacazette en patron pour sa dernière (2-0),3448,166651,190,@bronco9838,"Lacazette ou pas Lacazette, c'est plus possible de tirer les penalty comme ça sérieux...",1,Olympique Lyonnais
"Les réactions après Monaco - OL : ""On va se concentrer sur nous-mêmes""",65,4325,36,@whatsupmarine,"Aucune envie.
Aucune motivation.
Honteux encore cette composition d’équipe ….",8,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@noname-sc6vo,cherki keep humble heh😅,0,Olympique Lyonnais
Dans les coulisses de notre victoire face à Angers (2-0),303,7900,14,@alantry7997,"Dernier match de Lacazette, dernier match de Cherki j'ai les larmes aux yeux",2,Olympique Lyonnais
"Rayan Cherki avant OL - Angers : ""On sait que les chances sont infimes, mais on y croit""",376,15826,45,@michaelgurnaut2436,"Lui , Tolisso plus Perri etaient les 3 joueurs qui auraient promue L'OL en LDC . Malheureusement, l'environement toxic de la direction a polluer les joueurs qui apres MU ont eu la tete a l'envers. Faut pas nous raconter des histoires !! .  Un Chercki bien dans la tete change la destine d'un match. C'est un super joueurs et encore une saison de  gacheet . Je commence vraiment a en avoir ras le bol du mic mac L'OL surtout avec la direction.",0,Olympique Lyonnais
J’ai tellement faim que je pourrais manger … 🔴🔵 #shorts #ol #football,1391,83639,23,@MgMk-r5w,L'intention est bonne mais c'est éclaté ^^,1,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@jukebox7563,"Les meilleurs ont gagné. Point 
L OL est passé à travers. Pauvre cherki jouer avec ce niveau là a côté ça doit être fatiguant",0,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@patrickcerta4998,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,Olympique Lyonnais
"100 humains VS 1 gorille, qui gagne ? 🦍 #shorts #ol #football",3658,209292,57,@Chrizzzepeto,un coup 12 c finito,0,Olympique Lyonnais
L'intégrale des 201 buts d'Alexandre Lacazette sous le maillot l'OL,1539,51939,100,@jonathanesquian2339,👏👏👏👏👏👏👏,1,Olympique Lyonnais
Une action qui respire le football (et le 6-9) 🔴🔵 #shorts #ol #football,1516,31866,119,@WilliamKerikorian-f5x,Ousmane Dembélé,0,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@satanoff6740,Ça pue le seum de ouf 😂😂,0,Olympique Lyonnais
Résumé OL - Rennes : des buts de folie et un petit pas vers l'Europe (4-1),4111,192634,222,@FodayJallow-d4s,The match was crazzzzzzzyyyy 👏💪,0,Olympique Lyonnais
🌠 Rayan Cherki. Lyonnais pour toujours ! #shorts #ol #football #cherki,1487,16391,38,@Email-j9e,Bonne chance à city❤💙,1,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@Midaodao,"Ca me fait tellement plaisir que lyon perd et les commentateurs lyonnais mdrrr mais parcontre le carton rouge devrait y etre, il y a du avoir une sacré baston après Stéphanois vs lyonnais mdrr jles aimes tellement pas les lyonnais supporter, que des têtes de cxn",0,Olympique Lyonnais
Nos clubs partenaires assistent à l'entraînement du groupe pro,146,4645,9,@AmrNjah,"🔵🔴🦁✨
ALLLE Z OL 💪",0,Olympique Lyonnais
Résumé OL - Angers : Le Général Alex Lacazette en patron pour sa dernière (2-0),3448,166651,190,@AlexandreRonin,Un très grand joueur que l'on a finalement peu vu en équipe de France dommage,37,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@latimfoot4581,"@DERNIÈRE DE MR GENERAL LACAZETTE , Ahou 

Le stade , ont comptent sur  vous pour faire une folie pour notre jeune de formation partie en Angleterre est revenir tous pete à LYON 

il n est pas du tout venu en touriste ❤💜👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻

Joueurs exceptionnel tel un lisandro lopez 
Mais façonné OL",0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@DavidTin-w4y,Your consistency is inspiring—keep going,0,Olympique Lyonnais
“L'OL ça représente toute ma vie” : la dernière interview d'Alexandre Lacazette,2576,52622,169,@Nono-fd3li,"De la part d'un Marseillais vous avez eu un sacré joueur 
Une légende de votre club et de la ligue 1 
Soyez fière",3,Olympique Lyonnais
Résumé Monaco - OL : les Lyonnais défaits à Louis II,741,69232,182,@oiled94,mmmh les bonnes larmes de lyonnais pleurez encore svp j'ai soif,3,Olympique Lyonnais
"""Il fallait rester concentrés du début à la fin"" : Les réactions après AJA - OL",416,8917,39,@Hardoro-u7h,Sa c'est mon équipe j'ai kiffer se match ont vous aime jusqu'au bout ont n'y va ont n'est une grande equipe collectif mental et la gagne ❤️💙❤️💙❤️💙🇨🇵🔥,0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@yannickgrente1925,Les commentateurs sont au niveau du foot professionnel Français médiocres et nullissimes.😢😢,0,Olympique Lyonnais
"Paulo Fonseca avant OL-Lens : ""L’ambition de gagner est dans l’esprit de tous.""",202,8918,18,@michelgal7387,"la critique est toujours facile , mais lorsque tous les médias ont critiqués la défaite à Manchester , le résultat de ce club à Bilbao hier , montre que l'OL a été plus que bon sur les deux matchs contre ce grand club !...et cela ne s'est joué à un rien du tout !",8,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@Lolympien-o6v,Pas touche a la compétition de l'Olympique de Marseille 😏🤍💙🌟,0,Olympique Lyonnais
Résumé OL - Rennes : des buts de folie et un petit pas vers l'Europe (4-1),4111,192634,222,@VéroniqueVivel,Pour la ligue des champions,0,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@nokturn-r1r,,0,Olympique Lyonnais
"Alexandre Lacazette avant le derby contre l'ASSE : ""La saveur d’un derby ne change pas""",431,13938,80,@Michael-ft6nz,On t'aime alex ❤💙 !!,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@morphilou,"le equipes francaises sont tres tres faibles mentalement
ils ont le niveau de gosses de 10 ans  ^^",0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@kaydeeduminy4804,Best performance from United this season,1,Olympique Lyonnais
LE MATCH : AS Saint-Étienne - OL,645,46737,34,@nonototogary,Honteux le match aurait dû être reporté 😡😡😡,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@tacklesickle,Indeed huge disappointment,0,Olympique Lyonnais
"Paulo Fonseca avant le derby contre l'ASSE : ""Nous n’avons pas le temps d’être dépressifs""",178,5980,22,@redone5277,En fait on se serait bien passé de t'entendre tellement cette défaite elle est à cause de toi,1,Olympique Lyonnais
LE MATCH : MAN UTD - OL,641,48377,149,@MarlooxxxBS,Je suis dsl pour vous les Lyonnais 😢❤,9,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@Tomg1312,quel régal,0,Olympique Lyonnais
Une action qui respire le football (et le 6-9) 🔴🔵 #shorts #ol #football,1516,31866,119,@WilliamKerikorian-f5x,Tommaso Baldanzi,0,Olympique Lyonnais
Deux nouveaux Chevaliers dans l’ordre national du Mérite🏅 #ol #shorts #olympiquelyonnais,841,22263,21,@Hardoro-u7h,🥂❤️💙,6,Olympique Lyonnais
Résumé Fulham FC - OL : Les Gones en finale de la Premier League International Cup (0-2),277,43787,20,@playerone3747,Mdrr ils sont tous plus fort que les joueurs de nôtres club c'est vraiment la honte,1,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@alexandrefruteau3182,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,1,Olympique Lyonnais
Quand l’art rencontre notre histoire 👀​ #ol #shorts #olympiquelyonnais,2131,66074,16,@francelibre372,Incroyable la fin 😮😍😍 le général de Gaulle qui te remet la coupe 😍😍,1,Olympique Lyonnais
Hommage : Sur la route avec Bernard Lacombe,660,24916,76,@christophebretagne8843,"Un grand joueur, humble et humain. RIP",4,Olympique Lyonnais
Résumé OL - Rennes : des buts de folie et un petit pas vers l'Europe (4-1),4111,192634,222,@lishar4083,pq ils jouaient pas comme ça face à MAN U,0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@chq439,"L'équipe et le staff doivent être plus pragmatique, quand l'arbitrage est aussi Orienté ils doivent aller chercher le nul ou le 1-0 tout le monde sait que Lyon est l'équipe a abattre..✌️",0,Olympique Lyonnais
25 MINUTES DE BONHEUR : tous les buts des victoires de l’OL dans le derby depuis 25 ans !,978,37765,71,@dacoofficiel,🔴🔵🦁✨,5,Olympique Lyonnais
Hommage : Sur la route avec Bernard Lacombe,660,24916,76,@Isabelle-d5p,"Un joueur talentueux mais pas apprécié à sa juste valeur à l'époque.Je l'ai découvert à l'âge de dix ans et je l'ai toujours admiré 
Rip .Tu manqueras à beaucoup de monde.",2,Olympique Lyonnais
"Grand soleil aujourd’hui, mais il commence à pleuvoir 🥲 #ligue1 #football",2510,97904,68,@metou6661,"Rentrons, il pleut.
Merci pour tout Alex",2,Olympique Lyonnais
Hommage : Les meilleures punchlines de Bernard Lacombe sur OLTV,407,43392,36,@Brecholien44,Les commentaires de Lacombe 🤌🏻 Merci Bernard ❤️💙🕊️,5,Olympique Lyonnais
Read My Lips présenté par Emirates,348,6616,14,@الجمري-ن6ي,😂😂😂😂,1,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@PataphysiKe,"*Vous êtes au Top les gars , on est avec vous quoi qu'il  arrive, merci pour ces moments magiques*",9,Olympique Lyonnais
🕺🤣 #shorts #ol #cherki #football,1884,59587,68,@Shay-lw8wc,mdrrr😂,0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@oliviergascongarcia3051,Les commentaires sont autant pitoyables que jubilatoires 🤣🤣 un régal ce chauvinisme d'ado,0,Olympique Lyonnais
Résumé OL - Rennes : des buts de folie et un petit pas vers l'Europe (4-1),4111,192634,222,@AmrNjah,🦁🔴🔵🔝,1,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@Alfred-qm1ow,"On se fout de l'un et de l'autre (allez Gf38! Ils vont tous vous écrabouiller), mais le carton rouge est beaucoup plus qu'évident.",0,Olympique Lyonnais
"Tout un symbole, l'offrande de Rayan pour le dernier but en Rouge & Bleu de son pote Alex 😍 #ligue1",1640,37505,26,@Lyl_11,Au final Lyon reste en ligue 1 ?,4,Olympique Lyonnais
Résumé OL - Angers : Le Général Alex Lacazette en patron pour sa dernière (2-0),3448,166651,190,@JohannesAlthusiusTheFirst,Je ne vois pas trop ce que Lacazette a de légendaire…,0,Olympique Lyonnais
Sans Crampons avec Clinton Mata,620,10263,29,@Email-j9e,Quel joueur en plus il est très gentil hors des matchs et on espère que tu vas rester pour la saison 2025/2026,1,Olympique Lyonnais
"Paulo Fonseca avant Monaco - OL : ""Je veux être l'entraîneur qui remet Lyon en Ligue des champions""",166,6272,41,@most-on-saddle,"Where's Cherki? Your c o c c ks gone bow? 5-4 Full Time at Old Trafford! 

- merci, Maguire!",0,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@userzjksdrhgkjzergnsklgj,"C'est de la faute de l'arbitre !
La preuve : Il y a même pas eu un seul pénalty pour Lacazette !
Quel scandale lyonnais !",2,Olympique Lyonnais
"""On doit s’excuser auprès de nos supporters"" : les réactions après ASSE-OL",249,12224,78,@nabilfekir69,"Cette semaine c’est un truc de ouf , entre le 2 eme jaune de Tolisso en Europa, inexistante la faute au passage…
Puis ce soir Stassin doit pas finir le match, et donc il doit jamais marquer ce 2 eme but.
Et Lyon aurait sûrement gagner le match.
J’espère que sur la fin de saison on sera européen.
Parce que la , ça fait mal au cu…
J ai pas d’autre mots",15,Olympique Lyonnais
Le plein d’énergie avec la présence de plus de 700 enfants de nos clubs partenaires 🙌 #ligue1 #bts,1341,34180,25,@JeyitM10,Joyeux anniversaire ❤❤,8,Olympique Lyonnais
“L'OL ça représente toute ma vie” : la dernière interview d'Alexandre Lacazette,2576,52622,169,@AmrNjah,🫡©️,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@blng5059,9 but. 1 min de vidéo….,6,Olympique Lyonnais
"100 humains VS 1 gorille, qui gagne ? 🦍 #shorts #ol #football",3658,209292,57,@lazargringo4169,Maitland niles c un tueur 😂 Je serait le 99 eme 😂😂😂🤣🤣🤣🤣🤣,0,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@alexbadg8734,"La catastrophe financière… on est tous triste tant au niveau de l’avenir du club, que le côté sportif de jouer la LDC
Aucune stabilité dans le club, le répercute aussi sur le terrain",5,Olympique Lyonnais
"Les réactions après OL - Angers : ""Merci à cette famille que j'ai retrouvée en revenant ici""",306,12253,34,@AmrNjah,شكرا لاكزت©️🦁🔵🔴,0,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@geoGg67,Trop bien de mettre des longs résumés! Travail quali des insides du cm de tout merci,3,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@Ashennn_one,Les larmes de Tolisso ne me suffisait alors je suis venu écouté ce résumé d'OLtv pour être bien rassasié 😹,0,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@kevin-wp2rb,Ça c’est un beau match collectif taper Manchester jeudi ça serais magnifique,2,Olympique Lyonnais
75 ans 🎂 #ol #shorts #olympiquelyonnais,836,20922,10,@dacoofficiel,🔴🔵🦁✨,2,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@FaersHsesd,I ve had this on repeat all day,0,Olympique Lyonnais
Les émotions 🥲 #ligue1 #bts #lacazette,4069,117722,83,@lamininho4744,"J’ai 28 ans et j’ai vu toute sa carrière à Lyon. Le temps passe vite, profitons de chaque instant, on parle de « la saison de trop » Emegha fait une top saison mais mets moins de buts que notre général, encore merci pour chaque émotion et bonne continuation 🫡",1,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@BASSZAMEGoroszország,Best Manchester United Semi Final,1,Olympique Lyonnais
"Georges Mikautadze avant OL-Lens : ""On a notre destin entre nos mains.""",272,10376,18,@ousmanea.sidibe1677,"Effectivement, trois finales qu'il faut gagner, avec de préférence un non score pour améliorer la différence de buts, pour etre au moins quatrième, sinon troisième.",0,Olympique Lyonnais
"Paulo Fonseca avant OL-Lens : ""L’ambition de gagner est dans l’esprit de tous.""",202,8918,18,@declo69120,Il a fait appel si je me trompe donc ce mois si on va savoir il serai mieux pret des joueur 😊,0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@damienforot-naturopathie1870,Défense lyonnaise complètement a la rue ! 😮😮😮,6,Olympique Lyonnais
"Tout un symbole, l'offrande de Rayan pour le dernier but en Rouge & Bleu de son pote Alex 😍 #ligue1",1640,37505,26,@Murat-e3w1n,🎉ol c'est la première  équipe du monde,3,Olympique Lyonnais
Résumé Monaco - OL : les Lyonnais défaits à Louis II,741,69232,182,@alexandreh5942,Rip l'OL,8,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@BJackson.,What kind of stoopid commentators are these,0,Olympique Lyonnais
Entraînement veille de derby,793,15056,80,@sabrinasafsaf4250,"Allez OL❤❤ faisait la même quand Nabil Fekir a mis un doublé contre santé, si vous pouvez essayer de mettre comme la célébration deuxième but de Fekir péter un Cable qu’on dépasse Monaco et Marseille, I d’abord tu es Saint-Étienne et aller OL❤️❤️🟥🟦🟥🟦",0,Olympique Lyonnais
Hommage : Quand le football français célébrait les 70 ans de Bernard Lacombe,763,28233,71,@christophem8141,"J'ai dix de moins, mais tu as marqué à jamais toute une génération. Bravo Bernard Lacombe.... La colombe s'envole ! Repose en paix mon gars. 
Merci pour cet hommage.",4,Olympique Lyonnais
"Grand soleil aujourd’hui, mais il commence à pleuvoir 🥲 #ligue1 #football",2510,97904,68,@jean-christianchapelet8578,Merci ol❤❤,0,Olympique Lyonnais
On était avec Rayan Cherki quand il a appris LA nouvelle 😏👀 #ol #shorts,2349,79513,246,@bn7884,Le Rayan Harki 😊,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@MarxlaMenace59,"J'ai rien contre les joueurs mais commencer une deuxième fois avec Akouokou qui ne joue jamais. Ne faire qu'un changement contre Auxerre 
Laisser Almada tout le match 



Tout ça c'est criminel",3,Olympique Lyonnais
"La joie collective avec le parcage sur notre dernier but, c'est pour vous les Gones ! 🔥🦁💪 #bts",1338,28311,30,@atila101nomercy3,❤️ALLEZ💙 L'OLYMPIQUE⚽ LYONNAIS 🦁❣️❤️‍🔥😁☀️🫵🏾✨,0,Olympique Lyonnais
🤩 Une séquence à montrer dans toutes les écoles de foot ! 🎓 #shorts #ol,2348,52728,35,@dacoofficiel,🔴🔵🦁✨,3,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@SebBrandenberg,"En Anglais on prononce 'Lyon' le meme que en Francais, les gars! :) Lee-on. Pas 'Lie-on'.",0,Olympique Lyonnais
"""C'est une grosse déception"" : les réactions après OL - RC Lens (1-2)",109,10398,66,@lafuze6324,La Défense cest plus possible on peut pas défendre comme ça pour le gardien les 2 but il sont inévitable sur le 2ème but il était même pas marqué par un défenseur le lensois,1,Olympique Lyonnais
"La réaction de Paulo Fonseca après Manchester United - OL : ""Nous devons apprendre de ce moment""",287,21673,113,@justjacob360,GLORY GLORY MAN UNITED,3,Olympique Lyonnais
"Grand soleil aujourd’hui, mais il commence à pleuvoir 🥲 #ligue1 #football",2510,97904,68,@NolanPlassais,Merci général pour tout se que tu as fait pour le club 😢😢,51,Olympique Lyonnais
"Intérieur, extérieur ... Malick Fofana était on fire 🔥 #shorts #ol #football",1221,22264,30,@shayetetematkal8147,L année prochaine si tout se passe bien on a trio à couper le souffle,0,Olympique Lyonnais
"""Il fallait rester concentrés du début à la fin"" : Les réactions après AJA - OL",416,8917,39,@samuelavit5690,Nos brésiliens me régalent. Ils sont contents d'être là et font l'effort de parler FR. MERCI LES GARS !,0,Olympique Lyonnais
“L'OL ça représente toute ma vie” : la dernière interview d'Alexandre Lacazette,2576,52622,169,@Majorettegeraldine,"16:10 ""Plus nombreux sont les ennemis, plus belle est la victoire""",0,Olympique Lyonnais
🎧 L'avant-match avait bien commencé avec @Trinix 🔥,1184,49589,33,@christianzapata-d8i,"Dommage, je pense pas qu’on ira en ligue des champions, même si on avait très bien joué sur ce match, il ne mérite pas trop",0,Olympique Lyonnais
🥺 Les émotions #ol #football,1866,35243,62,@paulfernandez3941,J espère quand va sens sortir ❤❤❤🙏🙏🙏 pour vous deux des vrais lyonnais ça ce respect,1,Olympique Lyonnais
Une action qui respire le football (et le 6-9) 🔴🔵 #shorts #ol #football,1516,31866,119,@Anri-l7z,❤✝️🇬🇪✊🏻,0,Olympique Lyonnais
Gone pour toujours ❤️💙,1167,14249,56,@allezlom45,🧂🧂🧂 sa vit dans le passé comme vs etes fini 😂😂😂😂,0,Olympique Lyonnais
L'AVANT MATCH : MAN UTD - OL,369,13408,4,@LoganDartenset,Eux et toi comment ça,0,Olympique Lyonnais
Les émotions 🥲 #ligue1 #bts #lacazette,4069,117722,83,@HakimSaidi-fc7zf,merci alex tu reste dans notre cœur,5,Olympique Lyonnais
Nos clubs partenaires assistent à l'entraînement du groupe pro,146,4645,9,@med69016,https://youtu.be/gvGVYsCPmgU,0,Olympique Lyonnais
🎧 L'avant-match avait bien commencé avec @Trinix 🔥,1184,49589,33,@IliesKorkbane,Allez L’OL ❤️💙🦁,7,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@didilaa2358,C pour ça faut y aller doucement avec les célébrations de but..célébrez qd l’arbitre siffle la fin du match,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@rdz6407,Pas sûr qu’il faille le poster celui là,12,Olympique Lyonnais
🕺🤣 #shorts #ol #cherki #football,1884,59587,68,@Hugo-k5y7h,Il est drôle Rayan 😂❤❤,27,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@ndiennetv6389,Perdu 150000f pour lyon nul 😭😭😭😭,0,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@partisandesahlal-bayt1900,"Qu’on le veuille ou non, l’arbitre n’a pas sifflé un penalty, ce n’est pas une erreur mais c’est volontaire de l’arbitrage",6,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@mamadouD94,1:51 et 3:37 parce que je sais qu'on est tous venu pour la même chose 😂😂😂,1,Olympique Lyonnais
25 MINUTES DE BONHEUR : tous les buts des victoires de l’OL dans le derby depuis 25 ans !,978,37765,71,@OlympiqueLyonnais,🧠✨Quel but reste gravé dans votre mémoire ? 💬,6,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@olivieramani821,"Onana vous avez prévenu mais
comme vous avez la tête dure❗️😂🤣🤣😂🤣😂",0,Olympique Lyonnais
Entraînement veille de derby,793,15056,80,@monavis5924,Superbe ambiance,2,Olympique Lyonnais
Hommage : Les meilleures punchlines de Bernard Lacombe sur OLTV,407,43392,36,@westwest7349,On renomme le stade: Bernard Lacombe à moins que Gerland ?,3,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@GoudaneMorel,Allé asse allé les verre,1,Olympique Lyonnais
"Grand soleil aujourd’hui, mais il commence à pleuvoir 🥲 #ligue1 #football",2510,97904,68,@Ly0nnais7,Merci Général lacazette 😢,0,Olympique Lyonnais
"🎥💔 Un dernier moment, une dernière étreinte #shorts #ol",2083,90296,25,@soumayladiaby7716,Général est trop humain🎉,1,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@hillvineyard,Qué despropósito de comentarios son estos?,0,Olympique Lyonnais
Entraînement veille de derby,793,15056,80,@yvesschmit2561,Putains fier d'être pour Lyon Allez Lyon corrigé la ASSE,0,Olympique Lyonnais
Avec notre maillot extérieur ce soir 🦁⚫️ #football #ligue1 #asmol,541,8566,15,@CarlMazzola,"Allez,les gones encore deux match et ont fera un bilan après 😂🎉",0,Olympique Lyonnais
"Alexandre Lacazette avant le derby contre l'ASSE : ""La saveur d’un derby ne change pas""",431,13938,80,@JonasA95,Always with OL from DK 🇩🇰🇫🇷,21,Olympique Lyonnais
"""C'est une grosse déception"" : les réactions après OL - RC Lens (1-2)",109,10398,66,@AurelianoBuendia-qu2hn,L'impression de vivre un troisième mandat de Foutriquet ! 😤,0,Olympique Lyonnais
Une action qui respire le football (et le 6-9) 🔴🔵 #shorts #ol #football,1516,31866,119,@WilliamKerikorian-f5x,Jonathan David,0,Olympique Lyonnais
“L'OL ça représente toute ma vie” : la dernière interview d'Alexandre Lacazette,2576,52622,169,@MgMk-r5w,"On t'aime alex, merci pour tout",0,Olympique Lyonnais
25 MINUTES DE BONHEUR : tous les buts des victoires de l’OL dans le derby depuis 25 ans !,978,37765,71,@jeremyg.7143,"Sainté a sorti la même vidéo, elle dure 2min30.",54,Olympique Lyonnais
"Moussa Niakhaté avant OL - Rennes : ""On a hâte de rectifier le tir""",182,4556,30,@fleche4614,"Ce n est pas mental  le dernier  but contre man United  et le premier  but de stassin , c est un manque de qualité !",2,Olympique Lyonnais
Félicitations au jeune papa ! 👏💕 #shorts #olympiquelyonnais #lucasperri,1691,54658,52,@Eliott-lo9hk,Félicitations Lucas ! 😍,2,Olympique Lyonnais
LE MATCH : OL - Angers SCO,371,13359,27,@DylanGrollet,On est en conférence league 🎉🎉🎉🎉🎉🎉,1,Olympique Lyonnais
Résumé OL - Rennes : des buts de folie et un petit pas vers l'Europe (4-1),4111,192634,222,@thedoggaming1188,"les hors jeux siffler 3 jours après l'actions j'en peut plus, le joueur et hors jeux il joue le ballon lève le drapeau et siffle point",0,Olympique Lyonnais
"Alexandre Lacazette avant le derby contre l'ASSE : ""La saveur d’un derby ne change pas""",431,13938,80,@dacoofficiel,🔴🔵🦁✨,1,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@pascalmascareta5375,"Triste fin . Le carton rouge a pesé, sans cela ça passait.",0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@dacoofficiel,🔴🔵🦁✨,9,Olympique Lyonnais
Une action qui respire le football (et le 6-9) 🔴🔵 #shorts #ol #football,1516,31866,119,@Riri-69i7t,J ai trop de la chance j etai a ce matchs au bad gones😊,4,Olympique Lyonnais
Lucas do Brazil 😮‍💨🇧🇷 #shorts #ol #football,713,21016,15,@pascalgritou,"C'est à cause de lui qu'on en est la ou on en est aujourd'hui... même si c'est un très bon gars,... Le mec c barré contre St-Etienne ... pas le droit je comprend même pas comment ils ont laissé faire ça...bref après antho il devait être irréprochable et c'est pas du tout le cas",0,Olympique Lyonnais
"""Il fallait rester concentrés du début à la fin"" : Les réactions après AJA - OL",416,8917,39,@ADEL69184,Magnifique,4,Olympique Lyonnais
LE MATCH : MAN UTD - OL,641,48377,149,@doudalia,Le joueur qui peut pas courir ta climatisé 😂😂😂,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@BlueWhiteRed_Patriote,"Ok t'es a 10,mais ca t'empêche pas de revenir a 2-2 🤬 le 4-4 tu dois pas le prendre, ca défend pas assez taclez je sais pas moi 😮😮
J'espère qu'ils retiendront la leçon pour la prochaine saison : un match n'est jamais fini... surtout en Angleterre 🤬🤬🤬",5,Olympique Lyonnais
"Rayan Cherki : ""J'aime le beau jeu et le spectacle""",651,20906,72,@AdmAdm-g4v,"Cherki et Nabilla Fekir c'est kif-kif, alors la réponse donner au journaliste quand il vous demander pour l'équipe nationale d'Algérie, le charki a répondu chaque chose en son temps 🤣🤣,  🇩🇿 est plus grande que toi,  Les algérien son contre ta venue ainsi que le sélectionneur Aller va rejoindre Nabilla Fekir,",2,Olympique Lyonnais
On était avec Rayan Cherki quand il a appris LA nouvelle 😏👀 #ol #shorts,2349,79513,246,@CherchePas-f9j,C'harki,0,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@bilala7622,Perri faut vraiment qu'il arrête de boxer les ballons plein axe comme ça c'est hyper dangereux,1,Olympique Lyonnais
25 MINUTES DE BONHEUR : tous les buts des victoires de l’OL dans le derby depuis 25 ans !,978,37765,71,@naxoc5783,pourquoi il n'y a rien de 2001 à 2004 et de 2022 à 2024 ?,5,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@ZangoTBZ,C'est pas une vraie célébration si Cherki t'envoi pas 2/3 tâchons 😂,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@shonik6920,C'est pas Julien brun le commentateur ?,0,Olympique Lyonnais
