Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@ridomurthado9742,"Persib Bandung, who just won the Indonesian league, only sent 1 young player at full back, and who knows what happened, that 1 young player was enough to guard Garnacho.",0,Manchester United
Preparing For Lyon 💪 | Inside Training,3415,111051,249,@martinp5184,Let’s not listen to people like Henry…..go out and win!!!,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@wadekarharsh,Even the social media guy is doing a crap job. 2 mins highlights? Really? 🤣,0,Manchester United
Ayden Heaven On First Season At United 🗣️,3527,99677,195,@divineikechukwu781,They aspired to be forwards both yoro and heaven this has helped their ball control who else noticed they are very confident in moving forward,65,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@digz_digz,Hong Kong keeper carrying,0,Manchester United
The NOISE For Maguire’s Winner! 😱🤩,35021,796676,514,@YvetteBuchholz,Holding my $XAI318K tight. I’ll always be grateful for your first recommendation.,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@maungbandung1574,"Lyon : ""miaw.... miaw...""",0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@Ucchi-tj6kz,"Old Trafford deserves all the best really, even after all the mess they still applaud",1,Manchester United
Matheus Cunha Puts Pen To Paper ✍️❤️,40596,757307,694,@sylvesterlarbi4708,Please perform and don't sleep on your job,0,Manchester United
"Not Long Now, Reds! 🇾🇪 | Lunchtime Show",1925,56464,168,@freedomalex4577,Uganda 🇺🇬🇺🇬🇺🇬 is red 🔴🔴🔴,0,Manchester United
WE'RE GOING TO BILBAO 🤩 | Man Utd v Athletic Club,19960,723045,642,@bandilemdluli6163,Yoro man of the match.  worth every pound,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@Gj-8422,Hojlands touch,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@minemineeeee2912,ガチ草,0,Manchester United
A Chido Obi Goal! 💪🔥,17485,499902,319,@Chesterfield99,Was this filmed in 2008?,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@MekhiKohen,I ve had this on repeat all day,0,Manchester United
Training In Malaysia! 🇲🇾,12562,317797,202,@Manchesterunitedkid-n8w,I love man u,1,Manchester United
TOP 20 Portuguese Goals! 🇵🇹⚽️,8727,295168,391,@Krisjung111,Buy bruno ?,0,Manchester United
Defeat At Old Trafford | Man Utd v West Ham,10715,785369,1153,@samualjackiso8097,Admin out,0,Manchester United
Defeat On The Road | Newcastle v Man Utd,6338,392270,1293,@taufiqdtg5381,Bruno Fernandes out from mu,0,Manchester United
A Narrow Defeat | Chelsea v Man Utd,6581,453658,701,@TVMSOLUTIONS,TRy benching overrated bruno for eriksen. And a defeat is a defeat nothing narrow. Got totally outclassed,0,Manchester United
New 2025/26 Home Kit! 🔴 | Behind The Scenes,6904,217500,408,@oras_ameer.,❤,0,Manchester United
HARRY MAGUIRE TAKE A BOW! 🇧🇷,11023,186677,209,@parithaspo1277,"I used to insult Harry McGuire, I'm sorry.",0,Manchester United
Jonny Evans Says Goodbye To Old Trafford ❤️,34998,971616,543,@慕容祈雨,👍👍👍,0,Manchester United
Defeat At Old Trafford | Man Utd v West Ham,10715,785369,1153,@sg3f2,They are soooo underated and very uncoordinated.,0,Manchester United
Can You Spot All 40 Cadbury Easter Products? 🔎🪺,2017,63122,70,@sophiet233,TAKE ME HOME COUNTRY ROADS TO OLD TRAFORD!!! Happy Easter redsss,6,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@MohammadIqbalAlGhifari,"Bisa bisanya kalah, apa karena kejauhan😅",0,Manchester United
FIVE Interesting Facts About Matheus Cunha! 🖐️🇧🇷,4046,75786,37,@PHDMUFC,The fact that am second in the comment section is crazy i hope cunha becomes the next doue love from barca,5,Manchester United
Ruben’s Message For The Old Trafford Crowd 💌,36665,970202,1012,@regannicholas7959,I really like him for just the way he speaks from the heart!! He’s got my backing 🙏🏽,133,Manchester United
Harry Maguire Was On 🔥,54935,1311487,793,@NanaYawActive,"From Villain to Hero.
Much respect Harry 🫡",2,Manchester United
Ruben Amorim Post-Lyon | Press Conference 🎙️,4729,126274,244,@EbrahimNadeem-x9k,United,0,Manchester United
A Narrow Defeat | Brentford v Man Utd,19183,1091687,1184,@dwisutanto1099,Kembali ke setelan pabrik,0,Manchester United
FIVE Interesting Facts About Cunha 🤩,7198,174312,371,@ellyadams5169,Were about to get mbeumo and Hopefully we get gyokeres as well,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@MdMauma-d4w5r,I can t stop smiling watching this,0,Manchester United
Casemiro At The Back Post! 😱,7185,127766,111,@CrystalSydney-x9m,Bapak si Bayu pasti bangga maxwin di A̲M̲B̲I̲L̲4̲D̲,0,Manchester United
Jonny Evans Says Goodbye To Old Trafford ❤️,34998,971616,543,@okoekobright,He is a legend of this football club👏👏,2,Manchester United
It's Europa League Final Day! 🚨 | Breakfast Show,3161,107038,246,@theavengers.,Another trophy battle of relegation coming soon ggmu,1,Manchester United
Our New Home Shirt REVEALED 🔥👀,9274,229526,755,@MohamedOmar-f8x,Glazers out,0,Manchester United
Defeat On The Road | Newcastle v Man Utd,6338,392270,1293,@calonimammu3704,Don't be sad MU this has become a common thing 🤭🤭,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@TheByarla,"Maung Maung Lwin, Myanmar Team Captain",0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Mr.Sadsit,Seharusnya asean datangkan tim liga inggris yang lebih kuat dari MU.,0,Manchester United
"Training In Hong Kong, China 🇭🇰",1780,67036,166,@amadubarrie7836,Hit if you love sekou kone ❤❤❤,7,Manchester United
Mason Mount Is Too Cold 🥶,13169,384745,108,@NanaYawActive,"Great performance lads👏
Let's win this... Get Innnnnn💪🔥",3,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@MdKorban-g2w,This video randomly popped up and I m glad it did,0,Manchester United
Mason Mount’s 40-Yard SCREAMER 😱,37975,1857548,306,@LuisTran1708,the editor,0,Manchester United
"""This Is The Beginning Of Something"" | Ruben Pre-Match Press Conference 🎙️",7334,271922,732,@leprofessor007,"When I heard Sergio Aguero, I was like no waay dogggg!",1,Manchester United
Our First Summer Signing Has Been Agreed ✍️🇧🇷,19107,398583,615,@chaileeportraits,Cmon add more...he could be our only hope but he needs better support add more add more,0,Manchester United
Our New Home Shirt REVEALED 🔥👀,9274,229526,755,@ilirunited389,JIM RAT INEOS GLAZERS OUTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTT,0,Manchester United
It’s Work Time At Carrington! 💪⏰,7239,195454,108,@jacksondjoejacksondjoe8334,"Let’s win all our remaining matches 

Common boys.   U can do it",11,Manchester United
BIG WIN In Bilbao 🙌 | Athletic Club v Man Utd,21870,834510,668,@nannio,Beautiful ❤❤,1,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@NeymarJr-fp8pc,Man United😂,0,Manchester United
LEGENDARY Night At Old Trafford! 😱🇧🇷 | Man Utd v Real Madrid,8062,773895,429,@abhirajsingh5409,"Great Teams, Great Managers, Great Refree 🗿🤍",0,Manchester United
Ruben Amorim Pre-Aston Villa | Press Conference,2343,91623,553,@BigRedJ23,Amorim in! 5-7 players out,0,Manchester United
Bruno On Tottenham Defeat.,11355,341956,644,@RTGTADI,WE WANT DE GA WE NEED HIM,0,Manchester United
Ruben Amorim Pre-Lyon 🎙️ | Press Conference,2572,88656,202,@ExclusiveTrance,Ruben is the right leader United needs to move forward.,0,Manchester United
Chido Obi & Harry Amass Debut Presentations 🤝,1682,42893,60,@c.p5757,"Please add chido obi to the man utd app, so we can select him on our predictions.
Thanks",1,Manchester United
"""I'm Really Grateful"" 🇾🇪 | Matthijs de Ligt’s First Season",2192,61457,120,@andrewwright9378,Our defence is DELIGTful. And also HEAVENly.😊,95,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@dewiherlina7161,"Pemilik  Dunia   =   Pemilik  Akhirat
       Pengatur  Dunia  =  Pengatur  Akhirat

Ada 5 hal yang berlaku di seluruh dunia  
( international )   :
1] Bahasa international = bahasa inggris,  dari inggris percaya kepada Allah bernama Tuhan YesUs : Pencipta Dunia.
2] Mata uang international = US $  dari amerika serikat percaya kepada Allah bernama Tuhan YesUs : Pencipta Dunia.
3] Kalender international=kalender tahun masehi. Hari ini   30   mei   2025 masehi
(masehi=Mesias=Tuhan YesUs).
4] Lagu  kebangsaan = semua negara harus punya lagu kebangsaan. (lagu kebangsaan Indonesia : Indonesia Raya)
Cara beribadah umat kristen, ada : lagu.
5] Keselamatan = hal - hal   keselamatan untuk manusia yang dipakai hampir diseluruh dunia  (international,  pakai bahasa international : bahasa inggris) =
zebra   cross,  do not   cross   police line,
red     cross    international   :      palang     merah    international.",0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@RosalieBriggs,This gave me chills… in the best way,0,Manchester United
Defeat At Old Trafford | Man Utd v West Ham,10715,785369,1153,@all420arman9,3,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Ravinda-l4e,The way you explained this is SO clear. Thank you,2,Manchester United
5️⃣ Things You May Not Know About Our Premier League Opening Days 🤔,2926,46005,49,@ricoxavier1858,Get a microphone next time,1,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@GoncaloGouveia-wn5iq,Vamos Rubennnnnn🇵🇹🫶👊👊👊 ❤️❤️❤️❤️ go Manchester 🫶❤️❤️❤️❤️,0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@doimiu6737,Naah that entire squad needs to be changed if they hope for a better outcome next season . Such a poor squad no wonder Amorim is unable to do much.,0,Manchester United
Preparing For Lyon 💪 | Inside Training,3415,111051,249,@imroma9175,GGMU,0,Manchester United
Joshua Zirkzee’s UNREAL Passion! ❤️,15461,569954,129,@amadinnosalucas9432,I love united ❤️,0,Manchester United
Mason Mount’s FIRST Old Trafford Goal! ❤️,10687,231864,114,@Legendliving-r6u,"Why did Umuted bought him? 😂 pure english hype this player. The English version of Donny van de Beek, he is nlt skillfull, no playmaking, no technique really useless. United could spend more money on Nikolp Barella! Much mich better player",0,Manchester United
Rio Ferdinand's TOUR DIARY 2011 | EP 1,2022,51413,120,@MoSHus,"Wow, Mame Diouf, Obertan and Macheda😅",1,Manchester United
United Have Arrived In Bilbao 😎,25593,635274,447,@tonchanthol5329,🎉🎉❤❤❤,0,Manchester United
A Win On The Final Day | Man Utd v Aston Villa,33237,1994271,1199,@siphelosiyaka8521,I think Bayern it’s time to sign Bruno Fernandez and sell Goretzka,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@moeyoutubechannel9452,🇲🇲🇲🇲🇲🇲🇲🇲,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@HelenSmith-x6t,I learned more in 10 minutes than hours of Googling,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@s_mtra,"We are so down, still we are the talk of the town. GGMU. Let's trust Amorim for a full season.",0,Manchester United
"Training In Hong Kong, China 🇭🇰",1780,67036,166,@InnocentMohalane-u7d,Why are playing pre season so early?,0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@ahmedadelsorour6407,We love you amorim and we're behind you,0,Manchester United
Ruben’s Message For The Old Trafford Crowd 💌,36665,970202,1012,@fredthered1666,We will come back together,0,Manchester United
Preparing For Lyon 💪 | Inside Training,3415,111051,249,@dodisaleh4125,"Be ready, be seriously, you are United and United Has big big History. Dont be kid, be a Warrior to defeat your opponent. Strong mentality, Strong discipline, Strong Team Work !!",1,Manchester United
A Narrow Defeat | Chelsea v Man Utd,6581,453658,701,@marvinkigame2838,Excuses are what we are used to.. nonsense. 😡,0,Manchester United
Amad At The Back Post! 🔥,16172,378823,222,@JonLakeOfficial,Amad wheals away in celebration? Does me?,0,Manchester United
Rio & Nani Banter 🤣📹,3244,67239,40,@musgos,Rio knew exactly what he was going to do next after retiring,1,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@Ffafapela,I fell in love with united again,1,Manchester United
New 2025/26 Home Kit! 🔴 | Behind The Scenes,6904,217500,408,@smasher90ful,So happy Casemiro is staying.,0,Manchester United
Amad BANGER On His Premier League Return 😍💥,6125,131735,62,@FanizoBanda,😅,1,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@jamiearnold6363,What aload of crap,0,Manchester United
WE'RE GOING TO BILBAO 🤩 | Man Utd v Athletic Club,19960,723045,642,@readingwithluca4465,Soccer ❤❤😊😊,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@alexiowckd,👀👀👀,0,Manchester United
Defeat At Old Trafford | Man Utd v Wolves,8899,704769,1214,@MrCalculusjr,This is not our target 🎉 we know it right,0,Manchester United
Victory In Rotterdam! 🏆🔴 | 1991 Cup Winners' Cup Final,1866,130250,127,@pigriser,Every United fan loves Les Sealey. What a legend.,9,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@LoveSerah,"how did preseason start one week after the season is over? Anyways, new lows are in the making! Would be interesting to see man utd get relegated next season!",0,Manchester United
Ruben Amorim Post-Europa League Final | Press Conference,2092,78791,924,@TheChatWlidin,MANCHESTER UNITED TIME AS A BIG CLUB IS O.V.E.R 😂😂,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@mikefule,"That first goal was exactly what we've been hoping Hojland would be able to do for the last couple of seasons.  He was in the right place, he received and controlled the ball with his back to the goal, he escaped from a cluster of defenders, turned, and put the ball into the net confidently and without dithering, and without shooting wildly.  He showed maturity and composure.  More of the same, please.",177,Manchester United
WE'RE GOING TO BILBAO 🤩 | Man Utd v Athletic Club,19960,723045,642,@karinameliasturgill-m5y,"Terbaik ❤ memang kak , salam Weton88",0,Manchester United
The Reds Reveal Their Favourite Pastimes With Melitta ☕️🐶,3020,60146,45,@MrTadzOnsoi,Berbatov,2,Manchester United
TOP 20 Portuguese Goals! 🇵🇹⚽️,8727,295168,391,@arvangregorius4492,you missed nani's against spurs and liverpool,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@unboxingsejarah,"Manchester United did not field their main squad, while the ASEAN All Stars consisted of several countries, only scoring 1 goal.",0,Manchester United
Our First Summer Signing Has Been Agreed ✍️🇧🇷,19107,398583,615,@oras_ameer.,❤,0,Manchester United
The NOISE For Maguire’s Winner! 😱🤩,35021,796676,514,@joelmathew9637,ABSOLUTE MADNESS!! GGMU,0,Manchester United
Let’s Play Guess The Red 👀😅,6787,146668,108,@a7m10-j2i,"We want Emiliano Martinez because he has previous experience in the English Premier League and is accustomed to the nature of this league, not Diego Costa.",0,Manchester United
A Narrow Defeat | Chelsea v Man Utd,6581,453658,701,@donypriatna9168,cucurella defender striker flavor💙🏆🇲🇨,7,Manchester United
New 2025/26 Home Kit! 🔴 | Behind The Scenes,6904,217500,408,@DreamRJ,Just give Bruno the number 7 shirt and be done. He 100% deserves that number......,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@PosbeepTactchub,The editing is top-tier. Seriously impressive,0,Manchester United
Bruno Fernandes | Player Of The Year,5031,87495,364,@DenisXBernard,Glory² Man United ❤❤❤,1,Manchester United
EUROPA LEAGUE FINALISTS 😍 | Man Utd v Athletic Club,7483,272407,210,@EFTHEGOAT,What a performance from Mount btw,103,Manchester United
TOP 20 Portuguese Goals! 🇵🇹⚽️,8727,295168,391,@alienxyzmercury,All I see is Ronaldo 🐐,10,Manchester United
Kobbie’s Finish 👌,14926,222378,156,@ggkgwll,can't wait next season already,0,Manchester United
Rasmus Rescues A Point! ⚽️ | Bournemouth v Man Utd,16741,1072394,786,@Mimir_Rendered,What a crappy season,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@dedy_mvp1064,Hahaha kocak😂,0,Manchester United
"""This Is The Beginning Of Something"" | Ruben Pre-Match Press Conference 🎙️",7334,271922,732,@christopheraluma5275,"You can't work with what you got pls 
We need New players that can play ur system.. these players has proven they can't play it",0,Manchester United
TOP 20 Goals That Shocked Everyone!! 😱,2577,100334,122,@mwanjekavuma6594,Shocking would be starting next season with ONANA in goal.😏,0,Manchester United
Ruben’s Message For The Old Trafford Crowd 💌,36665,970202,1012,@schludi99,Yeah sure man keep the hopes up and maybe you will score on more goal😂😂,0,Manchester United
Ruben Amorim Post-Newcastle | Press Conference 🎙️,1047,30321,235,@solomon-c9u,It was still d same kepper they changed that conceaded d 4th goal,0,Manchester United
"New Season, New Turf 🏟️🤩 | Pitch Removal",7146,204933,411,@frkzd,"even the pitch got retrenched. bah humbug, Jimmy Radcliff!!!",0,Manchester United
EVERY Bruno Fernandes Goal... So Far,5347,181539,254,@realmi1686,Kapiten kita ❤❤❤❤❤,0,Manchester United
WE'RE GOING TO BILBAO 🤩 | Man Utd v Athletic Club,19960,723045,642,@elvis6561,Bad bad bad badboy 🎶,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@SachinLimbu77,❤,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Universal-f4p,Haaaa,0,Manchester United
Matheus Cunha Puts Pen To Paper ✍️❤️,40596,757307,694,@cakhabib_,❤️‍🔥❤️‍🔥❤️‍🔥,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@SherinAkther7,Incredible,0,Manchester United
Training In Malaysia! 🇲🇾,12562,317797,202,@RichardKing-i3d,"another loss, 1-0, no wonder they were booked off",0,Manchester United
TOP 20 Goals That Shocked Everyone!! 😱,2577,100334,122,@DenisXBernard,Glory² Man United ❤❤❤,1,Manchester United
A Win On The Final Day | Man Utd v Aston Villa,33237,1994271,1199,@hahatipudaya,"Final tuh gini mainnyaaaa, aneh bgt lau xob",0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@ĐứcNguyễn-p4b5x,Bruno so bad out plesase,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@jvalencia-z2v,Hojlund is so bad 😂,0,Manchester United
“He Wants My Job!” 🤣,15870,640814,155,@LeonardJames-r8r,Let him learn to be a better captain 1st,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@JaredObinya-z3y,🎉 casemiro your hero❤ ❤,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@MoFariyadAli,Mood instantly lifted. Thank you for this,0,Manchester United
Ruben Amorim Post-Europa League Final | Press Conference,2092,78791,924,@Sudeisbana,S,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@DouglasMassop,"5 man utd goals , Hojlund didn't get any😢😢 we need a striker for sure",0,Manchester United
Bruno On Tottenham Defeat.,11355,341956,644,@vivekbalchand3668,"It's sad to come this far and not put up a fight! As captain, you should have advised Amorim on the best players to select or at least share your opinion.",17,Manchester United
Ruben Amorim Post-West Ham | Press Conference,1194,41441,347,@augustinorobert1922,United is losing key players while Spurs’ key players on a rest … What the fxk this manager is doing,2,Manchester United
A Narrow Defeat | Chelsea v Man Utd,6581,453658,701,@intelartist7,"When we lose, the video is posted very quickly... when we win we have to wait 48 hours or watch from the opponent's channel 😂",0,Manchester United
Ruben Amorim Pre-Aston Villa | Press Conference,2343,91623,553,@Bestshorts_scenes,he started mount over garnacho this man aint a serious coach,0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@GaniaAyyunita-c8e,Jangan omon omon ya morim,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@antroi08,Ni baru asean. Mo kata asia td bole jd 10-0,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Singsingsingbro,Manchester United yang dinilai terlalu tinggi🤔,1,Manchester United
Preparing For Lyon 💪 | Inside Training,3415,111051,249,@karanarjun5816,"My heart breaks everytime we lose, but it's part of the building process...glory glory MAN UTD",0,Manchester United
Defeat At Old Trafford | Man Utd v West Ham,10715,785369,1153,@Solikin-gm2zh,"Jadi tim pelengkap premier League, 😂😂😂.",0,Manchester United
"It's In Our Heritage, Our DNA, We'll Be Ready! 🇾🇪",13893,162216,805,@rebel1052k,MU MUF MUFC OK,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@bapa_aing_news,Menganggap enteng lawan,0,Manchester United
Ruben & Bruno Reflect On Newcastle Defeat.,1122,35131,164,@abssaulawa007,That was Onana's fault. He was watching the goal keeper that is why the keeper made that mistake. Onana should not have watch the match😁😁😁😁😂😂😂😁,1,Manchester United
United Have Arrived In Bilbao 😎,25593,635274,447,@zoytongzz,We need to win😢,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@richierosse6832,"the camera's is so bad,better in malaysia",0,Manchester United
"""This Is The Beginning Of Something"" | Ruben Pre-Match Press Conference 🎙️",7334,271922,732,@josephb9885,It's wild to see a team of MU's magnitude fly straight to Malaysia the moment the season ends for a cash grab.,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@DansetSeterusnya,Gpp kalah yg penting trending 1,0,Manchester United
"Chido’s Double, Shot On Snapdragon! 🤳⚽️⚽️",3346,92070,56,@philrussell9564,The future of Manchester United.,0,Manchester United
Defeat At Old Trafford | Man Utd v Wolves,8899,704769,1214,@Hsmble,The team with no striker😂😂,0,Manchester United
Amad At The Back Post! 🔥,16172,378823,222,@vingad4070,❤❤❤❤❤❤❤,0,Manchester United
A Narrow Defeat | Chelsea v Man Utd,6581,453658,701,@WilliamAsare-b9j,Relegation next season no matter who you sign MARK THIS,0,Manchester United
New 2025/26 Home Kit! 🔴 | Behind The Scenes,6904,217500,408,@-herself,❤❤❤❤❤❤❤The best team in the world,12,Manchester United
"""This Is The Beginning Of Something"" | Ruben Pre-Match Press Conference 🎙️",7334,271922,732,@JjŘ3-vibě,I think ruben and other united players should try  nasi lemak and other foods...I bet you guys will meet uncle roger too😂😂😂😂😂,3,Manchester United
Rasmus Rescues A Point! ⚽️ | Bournemouth v Man Utd,16741,1072394,786,@lnfused,"If we’re going to draw, I’m happy that we scored in the final few minutes. Doing that against Bournemouth, combined with the Lyon game is hopefully instilling the attitude of ‘never give up’ in the team. Something they’ve been doing for the last 10 years.",4,Manchester United
"""I Think Bruno Wants To Stay"" | Post-Hong Kong, China Press Conference 🎙️",1410,52086,207,@excellentume-kalu7561,"If Amorim stays in Hong kong for one more week
And does pressers everyday
He will definitely laugh during the translation
So funny😂",14,Manchester United
A Win On The Final Day | Man Utd v Aston Villa,33237,1994271,1199,@deansterling6860,How do we beat Aston Villa but not tottenham??,0,Manchester United
Bruno Has ICE In His Veins 🥶,22804,551496,271,@haihieu9134,Bruno Fernandes.,0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@YOLAJUNIOR,WHY DIDNT JIR GIM OR GLAZERS DO THIS ?!?!?!?!?!?!?,0,Manchester United
Mount 🤝 Macheda 😍,16962,232417,171,@footballfix22,Top,0,Manchester United
Kobbie Mainoo LOVED That! 🤩,19204,514176,172,@Man_Utd_Fan7_,Woaaahhh his name is kobbie mainoo,0,Manchester United
Harry Maguire Was On 🔥,54935,1311487,793,@chrishulls2072,The resilience of Harry is amazing! Plays for the badge!,1,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Doan_Van_Bau_VietNam,Mu đá ngu😂,0,Manchester United
Matchday LIVE | Man Utd v ASEAN All-Stars,27444,2960309,918,@erfanzakki1535,end live?,0,Manchester United
A Win On The Final Day | Man Utd v Aston Villa,33237,1994271,1199,@ONEYASIRI,I had forgotten all about Evans 😂,0,Manchester United
Ruben’s Message For The Old Trafford Crowd 💌,36665,970202,1012,@mas_martin11,Turunkan harga bbm n naikan upah UMR kami pak 🔥🔥🔥,0,Manchester United
The NOISE For Maguire’s Winner! 😱🤩,35021,796676,514,@theartofed82,Harry’s Aura😮😮😮,0,Manchester United
Try Not To Laugh Challenge! 😂 | Mount v Garnacho,4511,152904,219,@chillwithcharis568,"How about try to win a prem game challenge, the one you actually get paid for 😂😂😂😂",1,Manchester United
LEGENDARY Night At Old Trafford! 😱🇧🇷 | Man Utd v Real Madrid,8062,773895,429,@novaclan8542,Uniteds gk was worse than Onana lol,0,Manchester United
"It's In Our Heritage, Our DNA, We'll Be Ready! 🇾🇪",13893,162216,805,@NdiayeSougou-r6p,❤❤❤❤❤❤❤❤❤,1,Manchester United
"""This Is The Beginning Of Something"" | Ruben Pre-Match Press Conference 🎙️",7334,271922,732,@AbsuHw,I learned more in 10 minutes than hours of Googling,0,Manchester United
"""There's An Aura About Him!"" 🤩 | Man Utd Players On David Beckham",2089,50278,115,@praphansookkee,รัก และ ติดตาม แมนยูไนเต็ด เพราะ เบอร์ 7❤,0,Manchester United
A Narrow Defeat | Brentford v Man Utd,19183,1091687,1184,@lillion3560,Phuuuuuu😂😂,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@sucidarmayanti5772,😂😂😂😂😂😂😂😂😂😂😂😂😂,0,Manchester United
A Win On The Final Day | Man Utd v Aston Villa,33237,1994271,1199,@MusaHasnain04,A great perfomance and win at home. Goodbye Jonny Evans and Christian Eriksen. GGMU!,0,Manchester United
TOP 20 Goals That Shocked Everyone!! 😱,2577,100334,122,@Lonely_dre,Old memories,0,Manchester United
Look Who’s Back! 🤩,7695,296613,226,@tloumahlatji4528,United players need an urgent attitude adjustment,1,Manchester United
Look Who’s Back! 🤩,7695,296613,226,@h.royhan3439,They laughing?,0,Manchester United
The NOISE For Maguire’s Winner! 😱🤩,35021,796676,514,@NextChapterRapper,DEAFENING ❤ 😂 RUBEN AMORIM 🎉WELCOME TO MANCHESTER UNITED FOOTBALL CLUB 😅,0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@DET_GRANYA_AZER,Amorim bir tarih yazıcak 😈☠️,0,Manchester United
Behind The Scenes In Our New Home Kit 👀🎬,9793,220804,217,@grinsko6741,Hope to see Jonathan David in that shirt.,0,Manchester United
"“If You Don’t Feel It, You Should Not Be Here”",7197,156704,322,@LoganGarcia-o9m,Get Onana out of here with Shaw and mount,3,Manchester United
Matheus Cunha Puts Pen To Paper ✍️❤️,40596,757307,694,@bradboulton666,"Let's hope he doesn't turn out like di Maria 
Depay and few others to mention",0,Manchester United
Defeat At Old Trafford | Man Utd v West Ham,10715,785369,1153,@DionCosta-pf9tl,Onana out,0,Manchester United
Amad At The Back Post! 🔥,16172,378823,222,@ikasuciawati,WELCOME MATHEUS CUNHA🎉,34,Manchester United
Rasmus Rescues A Point! ⚽️ | Bournemouth v Man Utd,16741,1072394,786,@concordocean4929,"That's a disappointing season, but it can't blame the head coach if we consider the players he gets right now. Hope that at least two strikers, two goalkeepers and if possible, one defensive midfielder could join in next transfer window.",0,Manchester United
