Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
HIGHLIGHTS | Salernitana - Napoli 0-2 | Serie A 11ª giornata,520,15743,47,@IM2Stars,"Complimenti per la vittoria nel Derby, prestazione indecente da parte dei granata",1,SSCNapoli
Drive&Talk: Ep. 3 - Giovanni Simeone,1157,26208,95,@AzzurroFluido,Simeone dice NO ai soldi arabi. Secondo voi ha già una squadra pronta a prenderlo?,3,SSCNapoli
Drive&Talk: Ep. 1 - Giovanni Di Lorenzo | Il nuovo podcast della SSC Napoli,4456,75865,190,@annalauragala8067,ma di lorenzo lo sa io napoletano,0,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Udinese,2542,76320,271,@stefanorusso3966,"Giordano, complimenti per l'ottima domanda",0,SSCNapoli
SSCN POV | #NapoliJuventus: storia di un dominio totale,3128,62247,209,@mauroverdoliva8240,P.L.P. (Pure Le Palle),0,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@equilibrio823,"Apprezzo le sue parole, tra l'altro doverose nei confronti di una tifosería che stava per vederlo passare alla Juve.....non in qualsiasi altro club. In ogni caso, non fare un discorso del genere rimanendo al Napoli sarebbe stato un vero suicidio sportivo, la prossima stagione sarebbe iniziata cosí come finí la scorsa, con una bordata di fischi. Detto ció, mi resta il dubbio che dopo le sue orribili prestazioni dell' europeo, la stessa Juve ci abbia ripensato...portandolo poi a rimanere a Napoli. Le parole se le porta via il vento, dovrá dimostrare in campo se ció che ha detto é vero o semplice frutto di circostanze e convenienza, se gioca come nell'ultimo anno....sará chiara qual'è la veritá (anche se riconosco che non é che sia stato aiutato molto). Vedremo.",0,SSCNapoli
The Diary | Chapter ten: #NapoliMilan,296,3557,13,@Beshnai,💙💙💙💙,1,SSCNapoli
HIGHLIGHTS | Napoli - Villarreal 2-3,2318,147481,190,@ago7856,Che emozione rivedere il Napoli,7,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Salernitana,771,26670,66,@artemisiobubani9216,"Finché non si è sicuri dell'artmetica vittoria, bisogna giocare per vincere tutte le gare, senza avere cali di concentrazione, perché alla fine si rischiano brutte figure",0,SSCNapoli
#UCL | Napoli - Eintracht 3-0 | HIGHLIGHTS,867,44785,44,@itsclamo743,praticamente lo stesso giorno in cui ha fatto la partita,3,SSCNapoli
THE GAME CHANGER | Il primo giorno in azzurro di Kevin #DeBruyne,6587,128382,322,@MikeLowrey-c6j,De Bruyne x McTominay partnership will be legendary,0,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@antoniodestefano3614,Ok. Adesso tutto alle spalle.  VOLIAMO !!!!!!! ❤ FORZA NAPOLI !!,1,SSCNapoli
#FromTheWorldToNapoli | Season 24/25 | Philip Billing,592,8106,41,@GabrieleMicillo,"Gran ragazzo, già che sa dire fratm per me ha fatto tutto, grande billing💙",19,SSCNapoli
LIVE | La conferenza stampa di Mister Mazzarri alla vigilia di Napoli - Genoa,586,21984,87,@A.s.A.9,Dela incompetente e presuntuoso,1,SSCNapoli
"From Napoli to the world, shout it out loud: no to racism.",644,6731,44,@Beshnai,"👏👏👏👏👏
Bravi ragazzi!! 💙💙💙💙",7,SSCNapoli
HIGHLIGHTS | Lazio - Napoli 0-0 | Serie A 22ª giornata,154,4813,39,@salvatoredilorenzo169,"Highlights, state scherzando vero!? Ci prendete per il culo vero!? 😂😂😂😂",0,SSCNapoli
Il Calendario Ufficiale 2023 della SSC Napoli,1247,22694,50,@emmanuelliberto6597,Primo,1,SSCNapoli
TANTO PE' CANTA I Ep. 01 I Guest: Amir Rrahmani,1143,28668,64,@alfonsoannunziata2914,Ciaoooo,2,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Lecce - Napoli,695,23380,119,@giorgiomatera3395,"Grande spallettone, vinci e vai via da napoli. Questa citta non ti merita.....",0,SSCNapoli
From the World to Napoli: Ngonge,484,7412,18,@giampiero5791,Per me può fare la prima punta. Ciao Osimhen e grazie di tutto 👋🏼,1,SSCNapoli
Napul3 Campione D'Italia | La FESTA SCUDETTO allo Stadio Maradona,4416,154168,205,@raffaelealbano1130,"Gli altri potranno vincere mille champions,  mille scudetti, non proveranno mai le stesse emozioni....Napoli tutt'nata storia....una squadra una città....💙💙💙💙💙 Forza Napoli Sempre 💪💪💙💙💙💙💙",0,SSCNapoli
#FromTheWorldToNapoli | Season 24/25 | Billy Gilmour,769,12476,49,@robertobenedetto1443,"Billy, thank you for joining us! Hope you enjoy the best of the experience over here and the best of city!! Come on lads lets fight all together for the scudetto",23,SSCNapoli
"Welcome, Jesper #Lindstrøm! 💙",2472,27779,70,@URRareVT,"Jesper,Osimhen,Kvaratskhelia be a trio",42,SSCNapoli
PROUD TO BE NAPOLI | Excited to introduce our new brand manifesto,2606,78485,208,@ciroanat,Video e maglia perfetti 💙,2,SSCNapoli
HIGHLIGHTS | Salernitana - Napoli 0-2 | Serie A - 19ª giornata,1118,89718,87,@Nap462,💙💙💙💙💙💙,1,SSCNapoli
#UCL | Napoli - Eintracht 3-0 | HIGHLIGHTS,867,44785,44,@Sahala.412,Napoli win Serie A and Champions League. Maradona smile from above.,0,SSCNapoli
HIGHLIGHTS | Napoli - Villarreal 2-3,2318,147481,190,@raffo9941,I giocatori del villareal che protestano,0,SSCNapoli
SSC Napoli Christmas cook-off - Ep. 1,6405,129455,327,@tifosadelnapoli7833,SPERO SOLO CHE I ragazzi invece del dolce di natale li fanno a forma di scudetto forza napolillllllllll,0,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Como - Napoli,1301,54393,202,@archgiuseppebarra,Non capisco perché l'audio è sempre basso.,0,SSCNapoli
HIGHLIGHTS | Napoli - Lille 1-4,593,32642,98,@Ilgamer93,Speriamo contro l'Inter giochiamo bene,1,SSCNapoli
#BolognaNapoli: il film del match,502,9136,18,@EdIS-SK,Sering lah ada short kaya gini jd bagus makin seru liat aksi² gol Napoli,1,SSCNapoli
LIVE | La conferenza stampa del Direttore Sportivo Giovanni Manna,2698,65563,405,@IvanPolicastro,"Che bello avere finalmente un direttore sportivo che ci mette la faccia, che sa comunicare in modo serio e professionale come non si era mai visto in tutta l’era ADL. Forse solo Bigon aveva queste caratteristiche. 

Chapeau!",8,SSCNapoli
KDB si presenta: io e il Napoli abbiamo la stessa ambizione,4488,57533,194,@raffaelestingo9506,"È qualcosa di paradisiaco vedere Kevin con noi, nella nostra squadra e nella nostra città 💙💙",17,SSCNapoli
"Thank you, Kvara!",7781,145584,489,@user-Samael696,Grazie Kvara,10,SSCNapoli
Napul3 Campione D'Italia | La FESTA SCUDETTO allo Stadio Maradona,4416,154168,205,@vincenzosalerno2555,"Piango e godo allo stesso tempo,non possiamo spiegarvelo tutto questo! TI AMO NAPOLI💙",20,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@partenopeo6486,"Giovanni Di Lorenzo, ora mostra il tuo amore anche quando ci vedrai sul campo, ti aspettiamo ! 💙💙💙",3,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Bologna - Napoli,1012,46295,158,@giovannifelaco2759,"Una squadra campione d'Italia senza nemmeno un difensore degno di tale nome.
Male male",4,SSCNapoli
HIGHLIGHTS | Napoli - Atalanta 2-0 | Serie A - 26ª giornata,2951,250201,164,@toninepunticiell9724,Cara atalanta anche questo esame è andato male domani tutti i calciatori accompagnati dai genitori da Spalletti,0,SSCNapoli
"Uagliù, Napoli is in #FC25 🩵",3048,98656,156,@gigitv-_-8116,WAR IS OVER,20,SSCNapoli
#AGAIN | Il fumetto della stagione,1015,15588,76,@DenilsonSuyocopa,Y cuando suben la presentación de Kevin de bruyne,0,SSCNapoli
Drive&Talk: Ep. 5 - Giacomo Raspadori,1289,32237,66,@StevenBurke-nq2rb,"Typical now khvicha kvaratskhelia what's out, last week he said he loved Napoli, the city the fans and the club, now he's saying he wants Champions league football, crap he wants PSG'S 10million a year salary, gone are the days when players showed loyalty, I remember when Gabriel Batistuta stayed at Fiorentina when they went relegated, no khvicha what's easy medals and huge salary",0,SSCNapoli
Highlights | Fiorentina - Napoli 0-3 | Serie A - 19ª giornata,686,20233,45,@pasqualecostanzo32,FORZA NAPOLI 💙,8,SSCNapoli
HIGHLIGHTS | Napoli - Cremonese 3-0 | Serie A - 22ª giornata,1599,88237,132,@اكرمحسن-ض5ج,تعهد ونحن على ثقه تامه في القياده الصينية بأن يكون محايدا ويدعوا إلى إحلال السلام بين المظلومين المقهورين المضهدين في اوكرانيا والغزاه الظلمى الجورا في روسيا,0,SSCNapoli
#FromTheWorldToNapoli | Season 24/25 | Romelu Lukaku,2218,43079,74,@ludovicoariosto5714,💙💙,0,SSCNapoli
#UCL | Eintracht - Napoli 0-2 | HIGHLIGHTS,2120,167913,94,@Beshnai,"Prestazione importante che guarda al futuro, grazie Napoli 💙💙💙",11,SSCNapoli
"A Napoli, aMMore si scrive con due M | Auguri dalla SSC Napoli 🎄",1851,52890,160,@giancarlocaputo9121,"Belle parole, grazie di vero cuore, buon natale anche a te e famiglia ed a tutta la squadra e le loro famiglie, al nostro mister e la sua famiglia ad oriali e famiglia ed a tutto lo staff e magazzinieri e naturalmente le loro famiglie, ed a noi tutti dal cuore azzurro, Forza Napoli Sempre 💙",3,SSCNapoli
"A Christmas tale | 🎄 Our best wishes to all, from Napoli to the world",892,28800,73,@marioantonioni1858,Buon natale 💙,1,SSCNapoli
Sorrisi in consegna,2662,45421,155,@devonyardi5773,Merry Christmas to Napoli..... Forza Napoli,3,SSCNapoli
💙 SSC NAPOLI: Q&A CON VICTOR OSIMHEN | Presented by Betsson.Sport,425,10049,68,@federicoguadagno7,❤,0,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia in vista di Napoli - Fiorentina,598,22303,49,@matteonugnes,giuffredi ciuccia,0,SSCNapoli
THE GAME CHANGER | Il primo giorno in azzurro di Kevin #DeBruyne,6587,128382,322,@hateprotoss,Wow the dominance of northern Italian clubs is shattering,0,SSCNapoli
HIGHLIGHTS | Napoli - Sassuolo 4-0 | Serie A - 12ª giornata,2133,150339,155,@Sheriffhaidra,S S C Napoli We The Best A Fan from Sierra Leone Love You Guys Keep It Up,0,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Frosinone - Napoli,1986,63908,97,@luigilapasta549,Dai dai Napoli straccia pure quest'altro campionato forza Napoli sempre,1,SSCNapoli
Drive&Talk: Ep. 2 - Matteo Politano,1907,41390,102,@SebastianoAmbrosino,La prossima ci sarà di sicuro meret o gollini,0,SSCNapoli
Antonio Conte is typing... 💬 #ConTe,1702,25973,62,@conevskipetar4098,MISTEEEEERRRR BENVENUTOOOO,1,SSCNapoli
LIVE | La conferenza stampa di presentazione dei ritiri estivi 2024,469,21212,27,@francesco6626,Sul canale ufficiale della società....12 commenti...Auré renditi conto di quello che hai combinato questo anno,1,SSCNapoli
"A Napoli, aMMore si scrive con due M | Auguri dalla SSC Napoli 🎄",1851,52890,160,@ares2336,Bravi sti attori😂...forza Napoli sempre💙,1,SSCNapoli
HIGHLIGHTS | Bologna - Napoli 0-0 | Serie A 5ª giornata,189,14697,59,@steffy00786,Sarò con te ma tu non devi mollare! 💙 Forza Napoli Sempre 💪,0,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Bologna - Napoli,1012,46295,158,@Antonio.corduas,Garcia la formazione,0,SSCNapoli
"Thank you, Kvara! Tutti I gol e gli assist in #SerieA",1100,16306,81,@doctorapp5666,Chi Ama non Dimentica! Grazie ❤,22,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Bologna - Napoli,1012,46295,158,@arturoromano7506,Forza Rudi Garcia 💙💙💙💙💙,0,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Sampdoria - Napoli,813,24957,90,@luigifranzese8099,"Nonostante la sconfitta ricompattiamoci per domani che non sarà una trasferta facile. ""MAI SOTTOVALUTARE NESSUNO""; Forza Napoli sempre 💙💙💙💙💙.",10,SSCNapoli
EP. 1 | PhotoTale with Juan Jesus,1765,27578,142,@WallMap650,💙,2,SSCNapoli
LIVE | La conferenza stampa del Direttore Sportivo Giovanni Manna,2698,65563,405,@antoniodeganutti3429,Bravo,0,SSCNapoli
Drive&Talk - Juan Jesus,632,12250,64,@Patrizia.26,Come mai l'auto non rallenta e non si ferma mai?,0,SSCNapoli
HIGHLIGHTS | Napoli - Roma 2-1 | Serie A - 20ª giornata,2088,230743,169,@MarcoAveta,"Vorrei solo dire al Signor Giovanni Simeone, che é la terza volta che mi fa piangere questa stagione. 😘
Teng' o core dint' o zuccher.
Grazie di tutto a tutti.
Se stu suonne torn'a Maggio pur'je a Maggio stonc'lá.
💪🏿💙♾️
Marco da Carlisle 🇬🇧",11,SSCNapoli
HIGHLIGHTS | Roma - Napoli 0-1 | Serie A - 11ª giornata,1892,121870,173,@dariodavino4600,"Nessuno lo ha detto, ma anche Rui Patricio sul goal non ci ha capito niente e la battezza fuori togliendo di fatto la mano",0,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Lecce - Napoli,695,23380,119,@IOAMOGESUE,"Se ci sarà un altro "" caso pantani"" , bisogna denunciare il sistema juve/mafia/ scommesse, ma tanto, con i milioni loro pagano il Vs silenzio",0,SSCNapoli
Voices breaking silence. Napoli e Juan insieme contro ogni forma di razzismo,1096,16083,83,@fapri_,Mohamed è chiù napulitan e Mazzocchi. Fratm!,35,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Bologna,2668,117236,262,@matteocoppola2385,Conte vai via finché sei in tempo,2,SSCNapoli
HIGHLIGHTS | Sassuolo - Napoli 1-6 | Serie A 21ª giornata,580,18616,42,@Nomad_783,meret should never ever start for this team...,0,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Salernitana - Napoli,762,25168,60,@Vincenzo_sscn1926,Mister siamo sempre con la squadra unico obbiettivo 💪💙 Forza Napoli Sempre,1,SSCNapoli
Highlights | Juventus - Napoli 0-0 | Serie A - 5ª giornata,357,8766,31,@davideneno10,"Cmq grande Lombardo che ha ricordato il passaggio di Chiellini. Basta poco per farsi amare signor Lombardo, per favore continuate così. FnS💙",0,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia e Raspadori alla vigilia di Napoli - Union Berlino,602,23549,29,@brokenocci,Grandissimo Opta Lombardo,0,SSCNapoli
LIVE | La conferenza stampa di Mister Calzona e Di Lorenzo alla vigilia di Napoli - FC Barcelona,1641,51247,101,@luisariel6031,Forza Calzona.. Bentornato.. Siamo con te,15,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Napoli - Lazio,1352,55530,80,@valentinoparisi3852,Forza NAPOLI 💙,7,SSCNapoli
"Emozioni, ambizione, mentalità: Napoli, Romelu Lukaku si presenta",5857,163832,302,@alessandrocastellano4221,Come uomo vali 0 dopo quello che hai fatto l'anno scorso,0,SSCNapoli
Drive&Talk - Pasquale Mazzocchi,1376,30778,80,@Squallleon1989,"""Il calcio nella vita resta poco, dopo resta l'uomo"" sij bell Pako",0,SSCNapoli
HIGHLIGHTS | Napoli - Sassuolo 4-0 | Serie A - 12ª giornata,2133,150339,155,@sergiob9810,hattrick di victoooor💙,2,SSCNapoli
PROUD TO BE NAPOLI | Excited to introduce our new brand manifesto,2606,78485,208,@ZioCreepy,Forza Napoli,4,SSCNapoli
LIVE | A new 3ra has come,4452,106975,57,@faceass4559,MSC 980.000.00€ di debito come fa a fare da sponsor?,0,SSCNapoli
Lezioni di Napoletano I Ep. 02 I Gaetano e Simeone,1263,40820,55,@Miendos,Gaitano comunque se la cava meglio di molti suoi colleghi compaesani.,0,SSCNapoli
PROUD TO BE NAPOLI | Excited to introduce our new brand manifesto,2606,78485,208,@brunobrunetti5047,La fantastica voce di Antonio Fontana a 0:14 💙💙💙💙💙,1,SSCNapoli
PRESS CONFERENCE | Di Lorenzo e Manna,846,23594,129,@jotemerario8206,Ma stu cazzon sta semp miez,0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Verona,2569,90438,266,@maurizioimperatore3040,"Secondo me non perdiamo nulla, ma soprattutto KVRA andrà al Real, City, Barca? No come Cavani, Lavezzi al PSG per vincere cosa?",1,SSCNapoli
The Way of The Warrior | Unveiling our Third Kit,1880,38838,114,@AngelaTorre-xb5np,"Quando mi arriverà questa maglietta sarò più povera ma per il mio Napoli questo e altro, vi amo ragazzi ❤❤ forza Napoli sempre 💙💙💙",3,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Udinese - Napoli,706,32027,99,@phoenix7887,nessuno che abbia le p@lle di domandargli perche' sia voluto uscire dalla coppa italia...,3,SSCNapoli
PARTENOPE JERSEY | The voice of the sea,1141,25385,100,@philippwurm39,Nice One,2,SSCNapoli
#ConteCam | Napoli v Parma,1493,56672,68,@salvatoreapicella7873,Gruppo e partecipazione 💙💪😉,0,SSCNapoli
HIGHLIGHTS | Napoli - ASD Anaune Val di Non 6-1,1911,119169,91,@REVOLT_OFFICIAL._,Coli Saco?🥱,0,SSCNapoli
HIGHLIGHTS | Napoli - Empoli 0-1 | Serie A 12ª giornata,189,12980,33,@M84-YT,"Mi chiedo chi potrebbe prendere il posto di Garcia a questo punto.🤔 Comunque confermo che chiunque giocatore ed allenatore giochi ed alleni il Napoli c'è sempre questo handicap contro le squadre di media e bassa classifica. Ricordo perfettamente la bella mazzata che abbiamo preso proprio ad Empoli, ad Empoli, 4 a 2 per loro e c'era Sarri tra l'altro ad allenare l'Empoli, se non ricordo male era l'anno prima che arrivasse ad allenare il Napoli.
Ê inutile far finta di cadere dalle nuvole, il Napoli nostro è sempre stato questo, io non me la prendo più di tanto, in 30 anni che lo tifo ne ho viste di cotte e di crude e sarà, purtroppo sempre così, fino a quando non arriva l'allenatore giusto come Spalletti, che è stata solo una bellissima goccia in mezzo ad un Oceano.",3,SSCNapoli
#AGAIN | Il fumetto della stagione,1015,15588,76,@luigisavio6477,"Che vi costava ingaggiare il mangaka di Capitan Tsubasa o di Inazuma Eleven per fargli scrivere questo fumetto in versione manga? Mannaggia a voi!😈😈

Vabbeh tanto me lo compro a priori",0,SSCNapoli
Stadio Maradona: le parole del Presidente De Laurentiis,1018,28393,173,@phoenix7887,Se ho capito bene la sua idea sarebbe quella di sfruttare fondi dello stato. Mica li vuole cacciare lui i soldi. Il centro commerciale poi…😂😂🤡,0,SSCNapoli
NAPOLI’S GOT COFFEE | ep.1 | Gaetano vs Contini,1116,27834,36,@vincenzocapparello3194,"Gaetano ha proprio accusato 😅 
Verdetto ineccepibile, il caffè non va mai schiacciato.
Complimenti a Contini !😊",1,SSCNapoli
EP. 1 | PhotoTale with Juan Jesus,1765,27578,142,@emanueleiannuale6652,Quanto ti adoro Juan sei è rimarrai un grande difensore ti stai meritando la maglia da titolare continua cosi è Sempre Forza Napoli  💙,0,SSCNapoli
Drive&Talk - Pasquale Mazzocchi,1376,30778,80,@Etrusco75,top,0,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Frosinone - Napoli,1986,63908,97,@Alberto-21,Buona fortuna mister e Forza Napoli Sempre 💙,4,SSCNapoli
LIVE | La conferenza stampa di Mister Mazzarri alla vigilia di #AtalantaNapoli,2956,88915,128,@paolocioffi8141,Vai Walter💙💙💪,2,SSCNapoli
HIGHLIGHTS | Napoli - Juventus 5-1 | Serie A - 18ª giornata,4307,427588,381,@jhonyterranova53,Y el Chucky Lozano?,0,SSCNapoli
LIVE | La conferenza stampa del Presidente De Laurentiis al termine di Napoli - Monza,687,23371,96,@ziotit9992,Grande uomo,1,SSCNapoli
HIGHLIGHTS | Napoli - Villarreal 2-3,2318,147481,190,@ЭльдарКортни,"Защита решето...могли бы еще три пропустить..эксперименты Спаллети....Ндобеле,Есус и ...не стартового состава....",3,SSCNapoli
Napul3 Campione D'Italia | La FESTA SCUDETTO allo Stadio Maradona,4416,154168,205,@manuelasoldi5984,"Non sono di Napoli,ma questa squadra mi ha regalato,quest'anno ,una grandissima emozione.Una delle città più belle del mondo!!!",93,SSCNapoli
LIVE | Le conferenze stampa post gara di Napoli - Milan,254,7843,20,@VittorioBalbi1962,Grande Spalletti ❤,0,SSCNapoli
Highlights | SIAMO CAMPIONI D'ITALIA | Napoli - Cagliari 2-0 | Serie A - 38ª giornata,1127,43155,102,@dangiov_,💙,0,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Empoli,946,37698,93,@alfonsozerlenga7867,Non ti fidare Conte lempoli se la gioca sta squadra cià sempre messo in difficoltà,0,SSCNapoli
"Tanti auguri di buon compleanno, Presidente!",675,12187,55,@cirocrafa5244,"MAGGIO 2023. NAPOLI.  AUGURI !  BUON COMPLEANNO ! PRESIDENTE SIG. AURELIO DE LAURENTIIS. SI CURI BENE ! ESSENDO LEI  ANZIANO E CARDIOPATICO. GRAZIE PER TUTTO !  LO SCUDETTO DELLA CITTA' ! LEI VOLEVA FARE IL TRIPLETE. SCUDETTO, CHAMPIONS LEAGUE, E COPPA ITALIA. INVECE NO ! PAZIENZA ! CHISSA' IN FUTURO ! IO SONO CRESCIUTO DA BAMBINO A MILANO. MA IL MIO CUORE SEMPRE PER IL NAPOLI ! FINCHE' VIVRO' ! SONO UN UOMO ANCORA GIOVANE. NAPOLI MERITAVA PIU' SCUDETTI E QUALCHE EX COPPA DEI CAMPIONI. PER ORA VA BENE COSI'. IN FUTURO SI VEDRA'. LUNGA VITA PRESIDENTE ! GRAZIE ! DI NUOVO AUGURI ! FORZA NAPOLI SEMPRE ! 👍🇮🇹🥇⚪💙⚽🎂💯🎊🎉🍾🎁",0,SSCNapoli
HIGHLIGHTS | Napoli - Juventus 5-1 | Serie A - 18ª giornata,4307,427588,381,@구멍가게주인님,"Most soccer broadcasts are watched for the fun of watching the attackers, but after Kim Min-jae appeared, I got into the habit of only watching the defenders.",7,SSCNapoli
HIGHLIGHTS | Napoli - Roma 2-1 | Serie A - 20ª giornata,2088,230743,169,@nada6710386,"Anche in Corea si tifa Napoli Scudetto per la prima volta dopo 33 anni. È troppo difficile da guardare perché ci sono molte partite mattutine, ma...😅😅😅",50,SSCNapoli
"The #Conte Mentality: ""testa bassa e pedalare""",1144,22279,66,@X_x_Danny_x_X,bello questo montaggio !!,1,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Roma - Napoli,1720,62823,137,@MorningStar27588,Mister sei un grande.,1,SSCNapoli
LIVE | La conferenza stampa di Mister Mazzarri alla vigilia di Napoli - Genoa,586,21984,87,@lisaesara-01722,"Cambio presidente e allenatore !!!
Più rispetto per i tifosi",3,SSCNapoli
"Emozioni, ambizione, mentalità: Napoli, Romelu Lukaku si presenta",5857,163832,302,@linavernaccia2188,Bellissimo video GRAZIE mamma mia come sono gasata 🤩🤩🤩🤩💙💙💙💙💙,0,SSCNapoli
Memorie di un ritiro | #CasteldiSangro2023 | Day 14 | powered by eBay.it,620,10959,32,@aghoghodavide8072,Forza Juve fino alla fine,1,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@THEBESTNAPLES,Chi come me qui nel 2025 e il napoli e primo 😍💙,0,SSCNapoli
Le dichiarazioni del Presidente De Laurentiis al SSC Napoli Konami Training Center,771,26092,114,@fabiovivo1310,Sei sempre il N1......,1,SSCNapoli
#MomentidaStadio | Napoli v Inter,399,5333,21,@rosariafiorillo9771,"Forza guerrieri azzurri..voi ci regalate la gioia pura..onesta.. contrariamente alla falsa gioia delle altre squadre (Inter.. Juventus e Milan).. xké la loro gioia è da disonesti e vergognosa..loro non giocano  x lo sport vero ma x il loro brand..i loro presidenti si comprano arbitri.squadre..e giornalisti..noi lottiamo e vinciamo buttando il sangue..con il nostro solo sudore e come dice il mister con la ""tigna""..da 30anni siete nel mio cuore e di gioie so che me ne darete ancora tante... un'altra è prossima❤🎉",0,SSCNapoli
Nuovo episodio di Drive&Talk sul nostro canale! 😍,288,10313,7,@FUTEDİT199,Hello kdb,0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Atalanta,1734,55529,109,@cristofaroviscardi5377,Occhio Mister l'Atalanta è forte bisogna fare attenzione... fa' tanti goal tieni in tiro la difesa tutta,11,SSCNapoli
#FeelingGood | I primi momenti di Scott McTominay in azzurro!,3752,128998,268,@brandonfullmoon,Ti vogliamo già bene...Dio ti benedica... farai bene sei un'ottimo GIOCATORE 🙂⚽🎊,0,SSCNapoli
Roma - Napoli 1-1 | Serie A - 23ª giornata,196,4954,18,@Daniele-r2g,"Troppi errori ,nel secondo tempo il napoli è calato ,non mi sono piaciute gli ultimi due cambi ,neres giocava troppo indietro .tomeni ha sbagliato da fuori area due tiri da fuori area.",0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte alla vigilia di Hellas Verona - Napoli,2284,96499,636,@dawitabraha6530,"💥 Conte sa il fatto suo e lo dimostra ogni volta che parla! 💪 La sua chiarezza è una garanzia per tutti noi tifosi. 
Nonostante le difficoltà, ha tirato fuori il massimo da questo precampionato, considerando la rosa a disposizione. L’entusiasmo è ancora basso, come l’anno scorso, ma ricordiamoci che siamo solo all’inizio di un progetto che richiede tempo e pazienza.

Il mercato estivo è ancora aperto e dobbiamo avere fiducia nel lavoro di questo grande professionista.

🙏 Calma e sangue freddo! 
FORZA NAPOLI SEMPRE! 💙🔥",1,SSCNapoli
LIVE | La conferenza stampa alla vigilia di Napoli - Rangers,785,22066,34,@aurorarizza4380,un grande argentino,0,SSCNapoli
From the World to Napoli: Lindstrom,607,8296,57,@linavernaccia2188,Grande lind FNS 💙💙💙💙,0,SSCNapoli
HIGHLIGHTS | Napoli - Cagliari 2-1 | Serie A 16ª giornata,714,99874,63,@JodiePat-h8m,I love this ❤,1,SSCNapoli
"Emozioni, ambizione, mentalità: Napoli, Romelu Lukaku si presenta",5857,163832,302,@LuisTambo-j6t,😂😂😂 lakaka e la sua mentalità.. sarà quella sul voodoo 😂🤡🙏,1,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Bologna - Napoli,1012,46295,158,@gxgamer3919,Vatten lotaaaaas,0,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Juventus,1617,65612,299,@giuseppeceniccola2245,Ma e' cosi' difficile Biglietti Esauriti  ! Al posto dello stupido sold haut  😤,1,SSCNapoli
Napoli 3-0 Empoli | Serie A - 32ª giornata,401,9760,31,@AntonioNescotti,💙💙💙,0,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Genoa,1543,55745,72,@jus7rememberz134,"Avanti tutta! Forza, siamo con voi💙",2,SSCNapoli
HIGHLIGHTS | Napoli - Girona 1-1 (4-2 d.c.r.),1364,88457,144,@LCpjhggfgd,"Forza Napoli! From Los Angeles, CA!",22,SSCNapoli
"È lei ‘𝙤 𝙥𝙧𝙞𝙢𝙢𝙤 𝙖𝙢𝙢𝙤𝙧𝙚, la maglia del Napoli! ❤️‍🔥",833,14581,95,@marcello3452,Senza bacio era anche bella... Ma così è proprio cuozza,0,SSCNapoli
#FeelingGood | I primi momenti di Scott McTominay in azzurro!,3752,128998,268,@adamlax27,Good luck Scott! From the Cecil Ave massive 😂,0,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Milan,1109,43384,148,@christiannanetto436,Il microfono.... aggiustatelo,3,SSCNapoli
HIGHLIGHTS | Napoli - Atalanta 2-0 | Serie A - 26ª giornata,2951,250201,164,@박성준-l1x,나폴리 이제 6경기만 이기면 우승 확정?,0,SSCNapoli
