Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@Wellington-th1ec,Kkkkkkkk que piada boa,0,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@GrazielaSccp,M2🏆🦅🖤💜,0,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@1986gap1,Mauro Cezar chora no banho,1,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@thotinhothomas4304,"Está bugado essa premiação do paulistão, só da Corinthians kkkkkk",1,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@AguinaldoAnselmo-k2q8i,"Merecido , melhorou muito futebol dele final do brasileirão junto c time deu sequência paulistão,mostrando muita raça",14,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@emersondasilva7271,"Mateusinho parabéns jogador top, raçudo",3,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@DiegoPaula-j2c,Merece melhorou muito .,2,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@MotoTaxi-x3t,Então foram todos jogadores do Corinthians o melhor do Paulistão,3,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@TaisSouza-d1m,Merecido de mais seu craque vai Corinthians 🖤🤍,10,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@dr.fuadabujamra7142,"Matheusinho melhorou muito..
Hoje dá segurança",29,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@NicolasSCCP1910,Yuri alberto pai das peppas,0,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@10zémessi,Desarmando até bomba 😂😂😂 monstro,35,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@GabrielME-ky3bs,Muita raça e entrega e amadureceu muito do ano passado pra esse parábens 🎉,14,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@Meumayabullyoficial01,Merecidissimo!,8,Corinthians TV
Matheuzinho foi eleito o melhor lateral-direito do Paulistão! 2️⃣ #VaiCorinthians #Shorts,3164,30484,28,@flaviosousa3947,Corinthians você e minha vida .  Parabéns . Que venha muitos e muitos títulos pra nós . Amo vcs Corinthians 🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍,3,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@luispereira7862,Parabéns Hugo Sousa você merece tamos junto,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@JoseMario-n4p,"Parabéns HUGO SOUZA,, você merece, ser o melhor do Brasil.",0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@angelicaferreira2898,Parabéns Hugo vc merece 👏👏👏👊🖤🏆,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@douglassantos7344,Yeyeyeye,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@lilianpierre3308,Sensacional 👏🏻👏🏻👏🏻,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@antoniomoraesnunes447,Cara temos um ótimo time só falta o Guardiola porque não o Brasil tem 5 título qual outro país tem estes título falta profissionalizar o timão daí ninguém ganha do nosso Curintia,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@patricelydamattacamasmie9100,Vai corinthians 🦅,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@alexandrepereira3243,Obrigado Flamengo🎉🎉🎉😂😂😂,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@ronivonsantos2796,"Merecido demais, parabéns meu garoto 👏🏻👏🏻👏🏻",0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@anamachado612,"O goleiro da copa de 26, nós já temos!!!
Falta agora naturalizar o Carillo, Martinez, Garro e Memphis!",20,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@GuiBorjes,MELHOR GOLEIRO DISPARADO TODOS VENDO AI O DORIVAL E A CBF CONVOCA O WEVERTON🤡 HEXA TA LONGE DE VIM.,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@jessicapereira2984,Se n ganhasse ia fica doida merece estar na  seleção agora graças a Deus deus deu o livramento pro Corinthians mandou embora aquele judas do Carlos Miguel e trouxe nosso gigante Hugo 😊,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@ROMARIA352,"Falhar sempre vai acontecer com goleiros, mas o Hugo é um excelente goleiro e merece este prêmio!s ! Se treinar bastante as saídas do gol , vai pra seleção na certa !",0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@alan0577,Merecido parabéns Hugo Souza mostro sagrado vai Corinthians.,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@DeboraEloa-t3z,E o cara,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@luisacaroline-p3u,Ele merece ❤🤍🤍🖤🤍🤍🖤😸🤍🤍🤍🤍🤍🖤🤍🖤🤍🤍🤍🤍,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@ronaldo41501,Parabéns Hugo Sousa,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Super_Bofy,Hugo deberia estar en la selección. Saludos 🇪🇸  Vai corinthians! 🖤🦅🤍,4,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@RogérioGARCIADUARTE,Esse é o melhor,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Milguelzin19,Parabéns sobre Souza tô muito orgulhoso de você quiser continuar sendo o melhor para o nosso timão Corinthians,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@carlosnascimento1415,Pantera negra do Corinthians,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Beyblade-k2t,Sinto saudades do Cássio,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@JamesAlves-ny2vv,Pelé do gol,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@jacksonfarias9093,Ídolo,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@sheilamariamartinsgarciama1467,Futuro goleiro da  copa 🎉🎉🎉🎉,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@savinakelly,Monstro!!!! Merecidíssimo demais!!!🤍🦅🖤,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@chicaomatrizesebordados2432,Hugooooooooooollllllllll,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@gilmarsilvalucas,Parabéns Hugo 🎉🙏🏾🙌🏾,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@segtis6811,"O mínimo né, só que me faltava arrumar outro goleiro melhor que ele",0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@toligadohhk,A melhor dancinha do paulistao vai para o Talles magno kkk,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Silva-o7b2k,Monstro❤❤❤❤❤❤❤❤,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Paulologistica2012,"O Corinthians é muito abençoando com goleiro, ficamos triste quando descobrimos que carlos miguel, nos deixou na mão, mas dai do nada somos premiados com um mega goleiro, que foi desprezado pelo flamengo, e foi vendido baratinho para o timão, imagina hj em dia o ódio que o flamengo tem por perder um dos melhores goleiro do MUNDO.",2,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@ernandescardoso5898,Flamengo deu Hugo de graça pra nós 😂😂😂😂,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@EraldoOliveira-fy9so,Seleção,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@rodolfobento8308,Melhor que o Cássio,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@GrazielaSccp,Hugoleiro! Campeão dos Campeões🏆🦅🖤💜,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@analuciamelosilva6290,Hugo é  monstro🎉,3,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@renatooliveira-dm8rw,Jesus te abençoe,2,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@jogouzerou,Ele tá vestido de The Rock pagodeiro 90s,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Danielcr07,Boa Hugo para cima deles primeiros de muitos esse ano  é esse é o seu ano vai Corinthians 🖤🤍🤪😛😜😝,7,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@fabiocmt179,Hugo monstro Souza!!!,2,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@geuvaniosantos2738,Nosso paredão 🎉🎉🎉🎉🎉,3,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@joaoluisfreitas9886,Melhor goleiro do Brasil!,21,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@leoalves3953,VAIIIIIIIIIII CORINTHIANSSSSSSSSSS 🖤🤍,2,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@alisonsilva8383,Esse e monstro merece.,10,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@vanderleirodriguesdasilvas6347,Paredão,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@joaobatistaassis5705,Muito bem...vai Corinthians 👏👍,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@alexjulio2128,Mais dois reais o Hugo comprava uma calça kkkkkkk,2,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Arthur.SP0909,Magina o Carlos Miguel vendo isso deve esta arrependido 😂😂😂,6,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@aleatoriosclip,Esse tem que ser nosso goleiro da copa 2026,22,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@minkizinn,Esse cara é o nosso salvador,3,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@reginabessa412,"Parabéns, Hugo! Fez um golaço na final do paulistão! Vai Corinthians!❤",15,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@TaisSouza-d1m,Parabéns nosso paredão e merecedor desse troféu vai Corinthians 🖤🤍,7,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@airtonzac,Nasceu pra jogar no Corinthians.,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@kessinhomizaelmizael4470,Parabéns,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Oppenheimersilva-nu7fq,Vamo porra,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Thallesmedeiros7889,Parabéns ❤,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@vaicorinthians8831,"Se é Loko 
Imagino o Cássio e Carlos Miguel vendo isso 😂😂😂😂😂
Vaaaaiiii Corinthians",2,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@rosandagouvea6298,Parabéns Hugo você merece meu respeito. Deus abençoe grandemente você. Grata pela nossa Alegria.❤🎉❤🎉❤🎉,4,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@silvanaapbueno9798,"Parabéns  Hugo mais que merecido !
Nosso goleiro 🤍🖤🤍🖤🤍🖤😊",9,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@GuilhermeCarvalho--,Parabéns 🎉🎉🎉,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@DeoclécioLopesDaSilva,Parabéns minha joia vc já fez história no meu Timão vc é monstro demais parabéns ❤,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@GabrielME-ky3bs,Uma muro alvinegra parábens hugo🎉,0,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@HackerLuminado,"Mais do que merecido, o HERÓI do TÍTULO ⚫⚪💪💪👏👏",10,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@Dantrader01,Monstro se consagrou e honrou o manto do timão,5,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@anderson3594,Cara espontâneo! Verdadeiro.,13,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@RafaelGuilherme-t6c,Seleção,1,Corinthians TV
"HUGO SOUZA! Parabéns, meu goleiro! 👏🏾  #VaiCorinthians #Shorts",7174,89720,77,@ElenilsonOliveira-v4n,Merecedor,13,Corinthians TV
Estou vivendo no meu sonho... 💭🖤 #EmEstadoDeLoucura #VaiCorinthians #Shorts,1303,8058,5,@Ferreirazx-7,"Vou fazer um sonho virar realidade, jogar no Corinthians...
Tenho ainda so 10",1,Corinthians TV
Estou vivendo no meu sonho... 💭🖤 #EmEstadoDeLoucura #VaiCorinthians #Shorts,1303,8058,5,@Gabriel-y9e6b,isso que é Corinthians eu sou corintiano,2,Corinthians TV
Estou vivendo no meu sonho... 💭🖤 #EmEstadoDeLoucura #VaiCorinthians #Shorts,1303,8058,5,@DragonFootball-u2p,"Falae pessoal! Eu estou querendo criar um canal de shorts mostrando lances de futebol, porém deixando eles mais épicos. Lancei um vídeo, se puderem deem uma olhada e digam se gostaram😉⚽️",10,Corinthians TV
Estou vivendo no meu sonho... 💭🖤 #EmEstadoDeLoucura #VaiCorinthians #Shorts,1303,8058,5,,Isso e Corinthians🦅,3,Corinthians TV
Estou vivendo no meu sonho... 💭🖤 #EmEstadoDeLoucura #VaiCorinthians #Shorts,1303,8058,5,@entre_corte,fixa por favor fui o primeiro,2,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@AntonioSilva-fz6ov,Chama 🔥 nunca vie tão bom,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@Ezequias-b5u,😂😂😂,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@RaimundaMartinsBritoFernandes,Isso Memphis,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@marcoscabral1223,Faz isso não menphis........ O cara tem família ..........rsrsrs   kkkkkkkk,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@antoniocorreiaalvesalves7206,😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@savinakelly,Ops... que humilhação 😂😂😂😂😂,1,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@somaisum4134,Memphis me lembrou o Edilson em 1999 😂😂😂😂😂😂,4,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@fabioluciolucio1165,Todo errado até para dar caneta kkkk,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@caiolima883,Mano o Memphis criou um castelo na mente dos caras com essa pisada na bola!!! O cara é ligeiro demais. Vai Corinthians!!!,8,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@analuciamelosilva6290,Pra que humilhar tanto as pepas😂😂😂😂😂,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@daniellucas8028,😅😅😅,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@guifreestyle-01,Lucaneta,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@ElenilsonOliveira-v4n,Kkk,0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@vitor_sg2,"AIIN! TOMA ESSA SEM MUNDIAL!
VAI CORINTHIANS 🖤 🤍",7,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@luizvergilio7801,Mano kkkk o holandês zuou os caras kkkkkkkkk chuppppaaaa,3,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@DavizaummmB,Fecha as pernada Micael😂😂😂 aqui é Corinthians,2,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@ewerthonsouza9476,"Pra vc nível que chegou futebol brasileiro , esses lances nos só vê jogador de fora nem neymar consegue mais faze isso 😂😂",1,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@Silva1994Km,😂😂😂😂 estagiario tu e pikaaa,5,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@veraluciadias8923,"Muito da Hora, Memphis zoou legal , Kkkkkkkk👍👍👍MG.",8,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@willamesvasconcelos1839,"Chama carai, som do Nordeste é nos, Corinthianos comedor de bode 😂😂😂😂",0,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@carolineoliveiracp1356,Esse estagiario e fogo 😅😂,11,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@CarlosAlberto-rb8ws,Memphis humilhando o Sem Mundial kkkkkkkkk,37,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@WilliamSilvaDiMaggio,"Que humilhação!
😂😂😂😂😂😂",29,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@rodbrabo,Kkkkk,11,Corinthians TV
🎶 Na pisadinha debochada… 🎶#EmEstadoDeLoucura#VaiCorinthians,2121,21298,31,@Mard_Amarelo,1,7,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@Nildão97,Que emoção kkkk😂😂😂,0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@Luiskaiotavio,Frio ❄️,0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@ZANGIÉFIÉL,"Cássio??? Não lembro mais.... Sim fez história, assim como Hugo está fazendo!!!!",1,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@PatríciaAntonangelo-f1m,❤❤❤❤❤Hugo ganhou o título pra nos merece obrigado Hugooooooo,2,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@lucately,Sem dúvidas seleção brasileira nos pênaltis ele pode nos trazer a copa do mundo,0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@MenteEngatilhada,"A vibração dos companheiros , mostra que temos um time.
Muito foda",0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@PerrottikrazY,"Isso aq foi absurdo!!! O Corinthians é isso, e não é brincadeira!!! 🦅 🤍 🖤",3,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@souzajrs1,GRANDE CAPITÃO!! Esse é o capitão que não foge!,0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@savinakelly,😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨,0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@henriquepaya9530,"Não vamos agradecer é o cabeça de bagre do Félix Torres🎉 

Mas vai Corinthians",0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@iaramaria2421,VAI CORINTHIANS CAMPEÃO  👏🏆⚽️🖤,3,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@juniorbarcelona12,Ídolo,0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@avenged777,"Isso foi loucura senhoras e senhores! 
Defender pênalti já é difícil, agora em Derby e final é sacanagem!",0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@brendoevangelista9637,Crlh… o Gustavo Henrique é da mesma altura do Hugo. Q absurdo kkkkk,0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@julioseabrapereira7929,Hugo da Fiel. 😃🏆👏,0,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@DaniltonJorge-q7g,Vamos Corinthians,1,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@emersondasilva7271,"Obrigado Hugo Souza, muito obrigado,vai Corinthians você Hugo vai brilhar muito mais",1,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@kenneyrodrigues321,Monstro 🤌👊,1,Corinthians TV
Hugo Souza é o nome do craque! 1️⃣DECISIVO na decisão! ❌🛡️#EmEstadoDeLoucura #VaiCorinthians,3435,26414,50,@marcioyoshisaki3418,❤❤❤,0,Corinthians TV
