Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@meminhoaguilar8292,Sarita i love U 😍,0,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@Pete-GG,Como se llama la cancion de las mucha,0,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@MarinHits,"Deseándole lo mejor a Dany, se ve el cariño que le tiene al club y la afición el que le tiene a ella, ojalá siga trabajando para recuperar el nivel que requiere el América.",3,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@mariadejesusaguila1448,"Eso es todo mis águilas, ahora vamos x el k sigue.💙💛💙💛💙💛💙💛💙🦅🦅🦅🦅",0,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@scottandres1748,"SI NO QUEDAN CAMPEONAS DEFINITIVAMENTE JAMÁS LO SERÁN, YA SAQUEN A VILLACAMPA ENTIENDAN",0,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@miyortch86,🫵Este torneo es suyo !! Vamos América.  Por la 3 🏆🏆🏆🫶🏻🦅🟡🔵👍.  De la mano de nuestra máxima goleadora: Daniela Espinosa se puede lograr con su dorsal 21 : 2+1 = 3 🏆,3,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@ulisesrubio3475,"Felicidades chicas ahí la llevan poco a poco, sigan trabajando en mejorar para que puedan jugar mejor como equipo.",7,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@israelsanchezsanchez6196,Nuestra Daniela Espinosa buenregreso su segunda vezmuy bunapunteria ydesicion traerla de vuelta al nido cuandosefue Yo dije noesum adiós sino vuelve pronto seisorealidad holvidense delos motivos o sircistancias de susalida lefuevien yesoesbueno para las Aguilacticas👍👍👍😃🙏🤔🤔🙀🙀🙀🦅🦅🦅🦅💛💛💛🌹🌹🌹💯🇲🇽🥚🥚🥚🥚🥚👑👑👑👑,0,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@Coldnet-t3c,"A seguir por más, ojalá que este mi equipo sean campeonas",1,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@tacosdepastor4507,"Que Irene me regalé sus Predator, porque si los ocupo 😞 pero que dubla con Sarah, se buscan constantemente 🥵

Luna, las canciones con cavala no funcionan, preguntale a Chivas con ""Te deseo lo mejor"" y Cruz Azul ""Andar conmigo "" (varonil). Luego si pierdes te la cantan a la cara 💔

5/5 partidos no dudo que el equipo pase por arriba a Pachuca y Monterrey, el torneo anterior los mejores partidos en mi consideración fueron cuando Scarlett estaba lesionada, funciona mejor de revulsiva.",3,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@raulleonvargas3121,"habra que resaltar mmas el trabajo de AYLIN AVILEZ NUNCA DIGERON DE LOS PASES O ASISTENCIAS QUE ELLA DIO PARA ALGUNO DE LO GOLES Y NO SOLO DE ESTE PARTIDO SINO DE MUCHOS, AMERICA RESALTEN MAS EL TRABAJO DE LA JOYITA, MAS SEGUMIENTO",24,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@hernandezc6391,Min 1:45  se ve que Monse tiene la edad que tiene.. pero debe entender que a pesar de ser joven y andar muchas veces en las nubes esto también es un trabajo y debe poner atención.,1,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@bre_cps1870,"Pinshi equipo todo Hermoso!! 🥹🤌
Seguimos!! 🦅💛💙",14,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@rodolfosantos6608,Son bastante jovenes,0,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@luiscuevas5890,Las cábala de las canciones no son buenas. Si no preguntanle a Cruz azul,0,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@montseY7418,"¡Vamos ÁGUILAS!

Uno de los colores más bonitos de esta temporada.

Ahora, nosotras también escucharemos ""Rosas"" antes de cada partido.


💛💙💛💙💛💙",2,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@racsomorbusaguila0845,"un triste comentsrio,la proxime jornada en contra las tuzas,chicas vamos con todo a ganar y eso va a servir pars agarrar la delantera en la tabla ya que son las nos pizan los talones👈❗❗",1,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@Clave_RPG7,*😁✌️💛_🇲🇽_👑_🦅_👑_🇲🇽_💙✌️😁*,1,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@felixrodriguez3767,"Siguen con los mismos altibajos de partido a partido. Van bien, Ojalá no se derrumben nuevamente en instancias finales.",2,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@JONATHANLARARICO,❤❤❤❤❤ Arriba el América ❤❤❤,1,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@olmanjovi58,Simplemente un ramillete de flores🎉🎉🎉🎉,2,América Femenil
"¡Doblete, muchos goles y +3 puntos! | COLOR INSIDE vs León | Club América Femenil | #EstoEsAmérica",764,25960,49,@elcharly1738,Arriba el América,7,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@ClovesPadilha-dq8wr,"💞GRANDES DE CORAÇÃO💖ÁGUIAS 💓 VELOZAS E FURIOSAS 
MUITA SAÚDE PAZ PRA VOCÊS MENINAS DO AMÉRICA FEMININOS",0,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@misaels2728,Eres grande Panos ❤❤❤❤gracias por estar en El Mas Grande 👑🦅👑🦅👑🦅tia  panos🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸,0,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@damesiooyon5870,𝕰𝖘𝖙𝖆 𝖇𝖎𝖊𝖓 𝖕𝖗𝖊𝖈𝖎𝖔𝖘𝖆 ..𝖕𝖆ñ𝖔𝖘 ❣️🌹❣️🌹..,1,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@Clave_RPG7,*✌️💛_🇲🇽_👑_🦅_👑_🇲🇽_💙✌️*,1,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@3e19a18_,Portentosa arquera,0,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@carlosdavidfloressegura7694,Cuando un tras las redes con Priscila,5,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@WALECISNE,Tremenda!! 💪⚽,3,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@roydl8536,Inside?,0,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@lamatar_LY,C💛A,2,América Femenil
Seguimiento a Sandra Paños | Viendo cómo entrena nuestra arquera | INSIDE Club América Femenil,354,4870,10,@CamilaDelacruz-h1t,Primera ❤️🦅🦅,1,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@Bill-l6q,Porfin entienden que cerrar una serie en casa es Un plus. No dejar puntos en el camino.,0,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@noeperalta-yc1fw,Habla cómo consuelo duval y se parece a consuelo duval 😅,1,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@ClovesPadilha-dq8wr,"VAI  Karina ÁGUIAS DO MÉXICO 🇲🇽 VELOZAS E FURIOSAS NO CAMPO SEMPRE JUNTAS MENINAS ÁGUIAS 
AMÉRICA FEMININAS SEMPRE 
💖 GRANDES DE CORAÇÃO 💖",0,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@juancastrejon7556,Bien chica respuestas claras me gusta como juegas sigue jugando así como tú lo haces y a darle duro a todos los juegos gracias you’re one of my favorites,0,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@mmvanelymusic46,¿Por qué 22 minutos de espera en el video? ,1,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@Guillermocostecho69,Alguien les debería de preguntar en conferencia de prensa porque son tan frías en los goles,0,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@ConnieSanchez,going to ciudad de los deportes in March when we play Tigres!!,1,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@OliEsparza,🐥🐤🐣🦅🦅🦅🦅🦅,0,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@reminacult,Love u Karina ❤ vamos águilas,0,América Femenil
🔴 EN VIVO - Karina Rodríguez en Conferencia de Prensa previo América vs León | Jornada 5,343,10279,12,@juantorres5092,"Que bien habla karina, no solo habla bien el español sino que da respuestas claras a lo que se le pregunta",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@martinguzman3742,"Diganle a camberos que son jugadoras de futbol y no caballos desbocado  qué se le acaba la cancha y centra mal o se le va la pelota , jugando de esa manera personalista pronto va a estar fuera del america  .",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@martinguzman3742,"Que camberos no sea egoísta,  si es hay que mandarla a la banca. Recuerdenle  que es un equipo y es América,  y no se llama camberos futbol club.",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@martinguzman3742,"Que camberos no sea egoísta,  si es hay que mandarla a la banca. Recuerdenle  que es un equipo y es América,  y no se llama camberos futbol club.",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@martinguzman3742,"Ya se da uno cuenta porque las jugadoras le pegan muy quedito  y abajo al balón, con este entrenamiento tan malo, hay que pegarle  a la mitad del balón con mucho rencor para romper las redes enseñarles  a usar los perfiles su viene  por la izquierda  pegarle con el pie contrario y viceversa  ,no acomodarse el balon pegarle como viene . Con estos furris entrenamientos parece que están jugando en la primaria. Pegándole quedito  al balón hay que perder el miedo y pegarle con furia a la pelota.la práctica las hará mejorar.lo básico pie de apoyo y pegarle a la mitad del balón, simple mejorar la tecnica.",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@ramonhinojos5811,Vamos mis queridas Águilas,0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@jumavapo,"""Me tiras muy arriba"" reclama la arquera. 

¿Le piensa decir eso a los delanteros contrarios?",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@changuisvlog4065,Super ki!! Está de regreso 🤗🫶🏼,3,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@pasionfutbol5908,Ojala Vinicius  Camberos que diga Scarlett Camberos haya entendido que el equipo estar por encima de los objetivos personales y pase el maldito balón ⚽️⚽️⚽️⚽️,1,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@damesiooyon5870,🥵..յ🤤Դ🤤գ🤤յօ.🤤յյ🤤..շօ ..շՏ.🤤.շճ..🤤....,0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@JUANJOSEGARCIA-ji3dg,"Vamos América, practiquen más tiros al arco porque están fallando muchísimo, el sábado ganamos por diferencia de 5 o más goles ❤❤❤❤❤❤❤",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@oscarortiz5133,"También que íbamos... ya llegó Kiana, a poner desorden, bye bye el campeonato...",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@humbertovega2039,"Que alguien trabaje con camberos y le enseñe a tener calma para pasar el balon y defenir mejor las jugadas y goles.  es muu fustrante verla fallar, fallar y volver a fallar pases y goles y tirar cuando deve pasar y pasar cuando deve tirar",2,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@omarduenas4493,"Pinche equiposa que tenemos..para tener a sarah, camberos o kiana en la banca no es poca cosa",1,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@cristianpaul,Arriba el America,0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@jayvegajv,Que lindo ver. Mi equipo favorito 🤩 yeah 👍,0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@ArturoSalazar-i3k,Y que paso con okeque??,0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@lorenzovonmatterhornofficial,"Nos vemos el sábado por otros 3 puntos, vamos!",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@ArturoSalazar-i3k,"Por que siemto mucha distanciada alas jugadoras, las hispanas con las mexico-americnas no se 🫣🤨🤨los egos yo creo alo mejor es por eso por eso mo se logran los objetivos, espero y sea mi suponer nadamás 🤔🤔🤔",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@cpaez2000,"""Que me la tiras arriba tio""...Es un encanto la Paños.",0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@alejandrovazquez6201,y la africana?,0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@mariadejesusaguila1448,"Vamos chicas ,con todo .Se tiene equipo para ganar alas fierecillas.😊💛💛💛💛💛💙💙💙💙💙💙,mi corazón es bicolor.",1,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@Clave_RPG7,*✌️💛_🇲🇽_👑_🦅_👑_🇲🇽_💙✌️*,1,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@AraceliCortes-mo6pu,"Vamos con todo, pero por favor q Scar suelte mas el balón 🙏",5,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@santanaanselmotabera1180,"Vamos chicas , afinar bien la puntería para no fallar demasiado en la definición ¡¡¡¡",1,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@julianrojasrodriguez5729,Cuando juegan????,0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@noenoriega9177,arriba el América fenil ❤❤💪💪🦅🦅💯,0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@america739,Solo quiero ser una de ellas😢,0,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@juantorres5092,Regresa super ki 💪🏼💪🏼,1,América Femenil
Muy cerca de nuestra quinta fecha | INSIDE entrenamiento Club América Femenil | #EstoEsAmérica,669,19040,32,@joseluisgarcia1553,Ojalá y yo pudiera tener hijos y Priscila me hiciera seis❤,0,América Femenil
"Grande no se nace, se hace todos los días | ¡SIMPLEMENTE CLUB AMÉRICA! | #GrandesDeCorazón",218,2115,10,@albertoiglesias18,"PRESENT FROM chiCAgo *NACIÒN AMERICANISTA FEMENIL*
   SÍ;EXCEPTO POR/CON ESTE (INÚTIL) TÉCNICO Y JUGADORAS?!? QUE LA CRUSAZULEAN 👉🏾 IS BULLSHIET 💯%
     👸🏾
      2
🏆      🦅",0,América Femenil
"Grande no se nace, se hace todos los días | ¡SIMPLEMENTE CLUB AMÉRICA! | #GrandesDeCorazón",218,2115,10,@juantorres5092,Faltó la wera 😢,1,América Femenil
"Grande no se nace, se hace todos los días | ¡SIMPLEMENTE CLUB AMÉRICA! | #GrandesDeCorazón",218,2115,10,@juantorres5092,0:55 kim ❤,1,América Femenil
"Grande no se nace, se hace todos los días | ¡SIMPLEMENTE CLUB AMÉRICA! | #GrandesDeCorazón",218,2115,10,@CarlosBravo-pi1gz,Sale Dianita González 😢En paz descanse 🙏🏼,0,América Femenil
"Grande no se nace, se hace todos los días | ¡SIMPLEMENTE CLUB AMÉRICA! | #GrandesDeCorazón",218,2115,10,@tacosdepastor4507,"Grandes de Corazón ❤️ 
Jugamos en equipo, jugamos en familia, díganle a Scarlett que el equipo va primero. 🫰",1,América Femenil
"Grande no se nace, se hace todos los días | ¡SIMPLEMENTE CLUB AMÉRICA! | #GrandesDeCorazón",218,2115,10,@Bran_dosh,"Tu mística, tu grandeza, tu historia, tu exigencia, tu ADN, te hace el gigante del continente! 🤩🦅💛💙👑😮‍💨",2,América Femenil
"Grande no se nace, se hace todos los días | ¡SIMPLEMENTE CLUB AMÉRICA! | #GrandesDeCorazón",218,2115,10,@VanRuker,Los más grandes engrandecen la vida para los demás.,0,América Femenil
"Grande no se nace, se hace todos los días | ¡SIMPLEMENTE CLUB AMÉRICA! | #GrandesDeCorazón",218,2115,10,@pipechuys.g.6181,"Vamos Águilas Femenil, a por la Tercera, tienen un equipazo. Demuestrenlo en la cancha. Concentradas, inteligentes, fuertes, incansables y contundentes!!!!🦅⚽💯",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@adolfoflores1228,Vaya hasta que pasaron a Scarlett Camberos,0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@theblackpacomurder,"En temporada dominan todo muy bien el problema es en la liguilla siempre caen ante las norteñas, tmb es hora de empezar a exigirle a este equipo q lleva un rato sin ganar nada, es el America y aqui ganamos titulos no partidos",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@luiisd92,"Esto es lo normal, pero en liguilla deben ser lo mejor y ganar la final. Ya han perdido mucho y si vuelve a pasar ya debe irse Villacampa",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@vitoelcuervito,"Deben aprender a jugar como equipo, ser menos egoistas en el juego y a contagiarse de Priscilla que festeja los goles , eso las unirá más",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@sergiopaniagua7642,Porq razón montsi no celebra los goles?,0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@antoniotorres3735,"Las mejores,cada una entregan lo mejor en el campo un aplauso para ustedes",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@user-gy7sj4og6u,"Hermoso equipo tenemos, solo faltan los títulos para redondear el trabajo que se lleva haciendo desde hace unos años atrás, queremos liga y concachampions, somos América somos un club mundial hay que ir para adelante siempre",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@OrlandoGutierrez-ts4ej,"Jana, mi favorita sin duda alguna ! 💐👑😍💘",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@dalaydelapena1220,Que equipazo tiene América y eso que faltan jugadoras,0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@damesiooyon5870,𝖂𝖚𝖚𝖚𝖚𝖆𝖆𝖆𝖚𝖚𝖚 ..𝖐𝖊 𝖕𝖆𝖗𝖙𝖎𝖉𝖆𝖟𝖔....𝖍𝖆𝖘𝖙𝖆 𝖊𝖑 𝖋𝖚𝖑𝖑 𝖘𝖎𝖓 𝖘𝖆𝖑𝖎𝖛𝖆 💦💦💦💦🦅🦅,0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@damesiooyon5870,𝕻𝖆ñ𝖔𝖘 ..🌹𝕻𝖗𝖎𝖘𝖈𝖎𝖑𝖆 🌹..𝖏𝖆𝖓𝖆 🌹..𝖈𝖆𝖒𝖇𝖊𝖗𝖔𝖘 🌹..𝖏𝖔𝖞𝖎𝖙𝖆 🌹..𝖓𝖎𝖈𝖐𝖎🌹..𝕷𝖚𝖓𝖎𝖙𝖆 🌹..🥵🥵🥵🥵,0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@josemanueljomper6069,"Deben aprender a celebrar sus goles, griten disfruten, en el futbol el gol es un paso a la victoria, cada gol debe ser una celebración en equipo... venga chicas ....",1,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@mariadejesusaguila1448,"Un triunfo más, vamos mis águilas. 💛💛💛🦅🦅",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@rcastrom,"Éste equipo va a triunfar, así de fácil y sencillo",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@ulisesrubio3475,"Vamos chican ahí van paso a paso, pero todavía faltan varias cosas por mejorar.
Saludos",1,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@GustavoGarcía-m4b,Como fallan goles hay que practicar la definición,2,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@juanmrodal2573,"Monste festeja mas los goles de sus compañeras que los de ella 😂.   Kiana y Kim, estan lesionadas?",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@bre_cps1870,"Confianza en cada una de las chicas!! 
🦅💛💙",0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@epicaris8530,Enséñenle a Saldivar a festejar los goles,6,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@cesarguzman2626,El America femenil le debe a Sarah Luebbert. Ojala este año puedan ser Campeonas.💯,3,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@cesarguzman2626,"Yo no me emociono con el America femenil... yo las e estado viendo jugar POR AÑOS... y siempre es lo mismo: golean a todos los equipos en temporada regular. Les meten hasta 8 o 9 goles a esos equipos, pero cuando llegan a Liguilla llegan unas Amazonas o unas Rayadas y el America femenil es eliminado. Y el ciclo se repite.",1,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@Bran_dosh,Vamos Priscila! 🇧🇷🦅💛💙,8,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@pacoguzman577,👏👏👏👏👏👍😁😁🤗🤗🤗🤗🇲🇽🇲🇽😎💐💐💐,0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@michelapolinario3396,Vamos america vamos por la terçera,0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@michelapolinario3396,Mira Priscila aprendio rápido a hablar espanhol ella tiene ganas lo vês jajajaja,0,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@Clave_RPG7,*😁✌️💛_🇲🇽_👑_🦅_👑_🇲🇽_💙✌️😁*,1,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@tacosdepastor4507,"Scarlett podra tener el 10 del América, Pero todos sabemos porque Sarah es mejor, Sarah no es egoísta, puede llevarse a 3 rivales pero siempre busca a la compañera para rematar.

Por algo cuando entro al campo todos gritaron ¡S A R A H!  
Un 10 egoísta no es un 10, el futbol se juega en equipo y no debes ponerte antes.",3,América Femenil
Enfocadas en seguir sumando | +3 puntos en la J4 | COLOR INSIDE América Femenil | #EstoEsAmérica,1050,43519,64,@DanielFlores-ue7jb,"wow, con que rapidez ha aprendido español la wera favorita, increíble.",4,América Femenil
